200 10 1
10
	0	100	1	98	2	101	3	88	4	102	5	97	6	94	7	94	8	100	9	88	
	0	60	1	57	2	51	3	63	4	68	5	66	6	57	7	62	8	67	9	58	
	0	100	1	93	2	104	3	97	4	87	5	102	6	96	7	90	8	97	9	94	
	0	92	1	90	2	93	3	91	4	94	5	94	6	93	7	90	8	92	9	83	
	0	26	1	37	2	34	3	35	4	23	5	30	6	29	7	20	8	26	9	38	
	0	84	1	92	2	77	3	87	4	76	5	95	6	86	7	94	8	94	9	86	
	0	86	1	79	2	79	3	88	4	92	5	91	6	80	7	96	8	94	9	83	
	0	104	1	109	2	92	3	101	4	107	5	91	6	103	7	107	8	91	9	100	
	0	56	1	56	2	48	3	55	4	58	5	43	6	50	7	56	8	46	9	41	
	0	31	1	39	2	36	3	39	4	33	5	23	6	32	7	25	8	33	9	36	
	0	64	1	55	2	53	3	61	4	66	5	50	6	62	7	48	8	65	9	55	
	0	17	1	8	2	6	3	16	4	21	5	12	6	10	7	13	8	22	9	15	
	0	100	1	86	2	85	3	87	4	100	5	89	6	97	7	97	8	92	9	85	
	0	31	1	26	2	36	3	31	4	29	5	36	6	30	7	23	8	36	9	35	
	0	38	1	38	2	25	3	36	4	25	5	23	6	36	7	31	8	31	9	36	
	0	18	1	22	2	18	3	25	4	14	5	25	6	24	7	18	8	20	9	23	
	0	96	1	107	2	111	3	105	4	102	5	113	6	106	7	105	8	102	9	112	
	0	75	1	63	2	72	3	74	4	68	5	68	6	76	7	75	8	67	9	72	
	0	103	1	99	2	111	3	102	4	96	5	104	6	105	7	98	8	104	9	107	
	0	55	1	52	2	48	3	63	4	60	5	54	6	52	7	51	8	58	9	54	
	0	87	1	96	2	91	3	98	4	83	5	86	6	85	7	82	8	87	9	96	
	0	26	1	34	2	32	3	40	4	44	5	33	6	36	7	38	8	43	9	29	
	0	22	1	31	2	37	3	26	4	26	5	24	6	39	7	34	8	28	9	31	
	0	107	1	113	2	110	3	119	4	114	5	116	6	105	7	102	8	104	9	102	
	0	97	1	97	2	96	3	110	4	103	5	103	6	101	7	110	8	106	9	112	
	0	26	1	23	2	28	3	22	4	23	5	18	6	13	7	29	8	11	9	14	
	0	89	1	86	2	85	3	91	4	80	5	75	6	78	7	92	8	92	9	86	
	0	89	1	82	2	88	3	88	4	88	5	82	6	89	7	79	8	95	9	83	
	0	105	1	112	2	112	3	110	4	106	5	95	6	105	7	94	8	104	9	101	
	0	24	1	10	2	6	3	13	4	13	5	17	6	5	7	8	8	8	9	16	
	0	61	1	55	2	51	3	48	4	60	5	46	6	46	7	61	8	45	9	47	
	0	71	1	67	2	70	3	71	4	59	5	71	6	72	7	64	8	64	9	69	
	0	31	1	33	2	30	3	26	4	34	5	24	6	25	7	39	8	27	9	29	
	0	12	1	17	2	12	3	13	4	17	5	21	6	17	7	2	8	6	9	9	
	0	51	1	55	2	67	3	52	4	58	5	49	6	56	7	54	8	51	9	67	
	0	48	1	44	2	45	3	44	4	50	5	42	6	56	7	41	8	54	9	44	
	0	100	1	102	2	105	3	116	4	113	5	106	6	111	7	104	8	113	9	108	
	0	35	1	50	2	49	3	53	4	44	5	43	6	50	7	44	8	43	9	46	
	0	38	1	43	2	40	3	51	4	44	5	38	6	52	7	36	8	44	9	41	
	0	41	1	45	2	50	3	41	4	54	5	43	6	51	7	50	8	52	9	45	
	0	62	1	57	2	55	3	65	4	64	5	60	6	61	7	56	8	69	9	56	
	0	81	1	90	2	91	3	84	4	97	5	99	6	97	7	91	8	87	9	82	
	0	11	1	25	2	10	3	10	4	12	5	21	6	8	7	12	8	21	9	9	
	0	54	1	54	2	50	3	51	4	58	5	52	6	62	7	50	8	60	9	62	
	0	109	1	102	2	107	3	105	4	115	5	106	6	109	7	109	8	111	9	117	
	0	57	1	70	2	53	3	51	4	64	5	57	6	52	7	63	8	54	9	69	
	0	55	1	59	2	73	3	65	4	61	5	68	6	60	7	72	8	56	9	55	
	0	38	1	38	2	24	3	22	4	34	5	35	6	20	7	29	8	20	9	23	
	0	118	1	103	2	112	3	99	4	107	5	105	6	104	7	114	8	104	9	100	
	0	59	1	61	2	54	3	52	4	63	5	47	6	54	7	52	8	60	9	45	
	0	67	1	71	2	66	3	66	4	81	5	69	6	71	7	64	8	67	9	69	
	0	12	1	25	2	17	3	21	4	21	5	25	6	30	7	25	8	15	9	26	
	0	45	1	46	2	42	3	46	4	40	5	48	6	39	7	55	8	56	9	53	
	0	45	1	35	2	43	3	50	4	40	5	47	6	32	7	48	8	31	9	36	
	0	39	1	30	2	45	3	32	4	31	5	32	6	44	7	43	8	43	9	26	
	0	67	1	60	2	69	3	62	4	58	5	55	6	65	7	57	8	59	9	63	
	0	59	1	57	2	58	3	64	4	54	5	60	6	48	7	52	8	56	9	64	
	0	10	1	8	2	14	3	4	4	13	5	5	6	5	7	19	8	14	9	2	
	0	106	1	105	2	97	3	110	4	100	5	99	6	112	7	105	8	99	9	116	
	0	56	1	58	2	51	3	59	4	60	5	68	6	63	7	70	8	54	9	57	
	0	53	1	57	2	54	3	63	4	58	5	54	6	64	7	68	8	67	9	69	
	0	83	1	91	2	91	3	83	4	84	5	82	6	76	7	74	8	81	9	87	
	0	100	1	94	2	87	3	100	4	92	5	88	6	93	7	95	8	101	9	92	
	0	63	1	68	2	58	3	61	4	68	5	55	6	57	7	70	8	69	9	66	
	0	24	1	26	2	19	3	34	4	32	5	19	6	35	7	21	8	25	9	29	
	0	55	1	52	2	50	3	67	4	62	5	56	6	61	7	66	8	57	9	55	
	0	23	1	22	2	25	3	23	4	39	5	33	6	39	7	28	8	29	9	31	
	0	4	1	14	2	17	3	13	4	7	5	11	6	5	7	15	8	15	9	3	
	0	94	1	103	2	91	3	101	4	105	5	96	6	88	7	98	8	102	9	99	
	0	67	1	63	2	79	3	75	4	76	5	79	6	79	7	70	8	79	9	70	
	0	115	1	108	2	118	3	115	4	105	5	111	6	117	7	101	8	113	9	104	
	0	11	1	12	2	9	3	5	4	20	5	16	6	22	7	12	8	7	9	11	
	0	64	1	70	2	66	3	80	4	78	5	75	6	70	7	82	8	76	9	79	
	0	37	1	35	2	34	3	48	4	33	5	40	6	35	7	31	8	29	9	43	
	0	45	1	42	2	34	3	46	4	48	5	47	6	32	7	47	8	36	9	45	
	0	33	1	37	2	27	3	39	4	38	5	42	6	27	7	29	8	32	9	29	
	0	28	1	30	2	33	3	23	4	31	5	17	6	29	7	35	8	16	9	22	
	0	73	1	78	2	74	3	83	4	83	5	87	6	73	7	72	8	75	9	76	
	0	30	1	15	2	15	3	18	4	25	5	22	6	26	7	25	8	18	9	27	
	0	77	1	71	2	66	3	72	4	76	5	72	6	74	7	69	8	59	9	68	
	0	101	1	100	2	87	3	96	4	93	5	98	6	97	7	99	8	89	9	96	
	0	83	1	75	2	75	3	71	4	81	5	79	6	73	7	66	8	67	9	66	
	0	12	1	24	2	17	3	22	4	18	5	13	6	18	7	21	8	23	9	26	
	0	24	1	22	2	9	3	23	4	16	5	9	6	11	7	22	8	8	9	8	
	0	75	1	77	2	61	3	71	4	73	5	73	6	79	7	69	8	69	9	61	
	0	16	1	10	2	23	3	19	4	18	5	22	6	13	7	13	8	24	9	14	
	0	90	1	90	2	99	3	93	4	99	5	85	6	98	7	82	8	90	9	91	
	0	34	1	35	2	38	3	44	4	38	5	44	6	30	7	45	8	29	9	33	
	0	67	1	68	2	76	3	73	4	77	5	83	6	75	7	72	8	78	9	80	
	0	64	1	50	2	48	3	56	4	50	5	63	6	64	7	64	8	64	9	60	
	0	94	1	95	2	90	3	97	4	91	5	84	6	88	7	90	8	89	9	83	
	0	73	1	72	2	74	3	71	4	56	5	70	6	72	7	56	8	70	9	70	
	0	55	1	66	2	61	3	64	4	69	5	56	6	66	7	61	8	68	9	61	
	0	47	1	60	2	51	3	49	4	60	5	60	6	53	7	53	8	57	9	52	
	0	106	1	100	2	93	3	93	4	107	5	100	6	93	7	108	8	102	9	91	
	0	94	1	104	2	107	3	97	4	100	5	99	6	109	7	106	8	104	9	111	
	0	112	1	98	2	108	3	110	4	113	5	95	6	105	7	101	8	95	9	98	
	0	57	1	46	2	46	3	49	4	61	5	54	6	48	7	56	8	56	9	42	
	0	35	1	43	2	43	3	34	4	44	5	49	6	35	7	42	8	42	9	30	
	0	32	1	41	2	25	3	30	4	34	5	41	6	24	7	23	8	30	9	27	
	0	61	1	55	2	62	3	57	4	62	5	67	6	56	7	61	8	69	9	65	
	0	4	1	19	2	5	3	6	4	4	5	10	6	23	7	9	8	17	9	21	
	0	33	1	37	2	28	3	27	4	44	5	31	6	31	7	32	8	31	9	44	
	0	63	1	47	2	45	3	47	4	63	5	45	6	46	7	62	8	57	9	54	
	0	37	1	30	2	25	3	27	4	40	5	29	6	31	7	39	8	32	9	31	
	0	46	1	57	2	57	3	42	4	53	5	51	6	52	7	47	8	52	9	41	
	0	21	1	27	2	27	3	20	4	20	5	38	6	30	7	20	8	23	9	25	
	0	73	1	72	2	67	3	57	4	71	5	56	6	72	7	67	8	71	9	59	
	0	71	1	65	2	77	3	69	4	78	5	66	6	76	7	72	8	76	9	72	
	0	52	1	67	2	49	3	50	4	56	5	54	6	57	7	63	8	48	9	57	
	0	37	1	37	2	39	3	28	4	33	5	37	6	28	7	28	8	35	9	41	
	0	106	1	106	2	106	3	111	4	103	5	107	6	105	7	106	8	113	9	109	
	0	58	1	64	2	66	3	59	4	58	5	47	6	66	7	54	8	61	9	50	
	0	110	1	104	2	93	3	103	4	112	5	103	6	112	7	93	8	105	9	105	
	0	25	1	31	2	40	3	27	4	33	5	35	6	33	7	21	8	21	9	33	
	0	66	1	49	2	55	3	61	4	62	5	64	6	52	7	58	8	59	9	65	
	0	32	1	38	2	45	3	39	4	30	5	30	6	47	7	39	8	34	9	31	
	0	104	1	95	2	99	3	96	4	100	5	93	6	95	7	91	8	99	9	103	
	0	26	1	23	2	24	3	26	4	16	5	12	6	14	7	23	8	23	9	29	
	0	97	1	97	2	100	3	98	4	89	5	104	6	103	7	88	8	100	9	87	
	0	115	1	117	2	100	3	100	4	112	5	118	6	102	7	108	8	118	9	106	
	0	62	1	66	2	58	3	74	4	67	5	58	6	65	7	68	8	68	9	57	
	0	84	1	97	2	85	3	90	4	96	5	88	6	102	7	99	8	102	9	90	
	0	96	1	101	2	96	3	98	4	92	5	94	6	91	7	96	8	102	9	99	
	0	101	1	105	2	107	3	91	4	96	5	90	6	95	7	95	8	103	9	93	
	0	35	1	50	2	33	3	50	4	32	5	50	6	43	7	46	8	45	9	39	
	0	87	1	84	2	90	3	98	4	85	5	84	6	101	7	100	8	90	9	95	
	0	21	1	24	2	22	3	18	4	13	5	24	6	26	7	28	8	25	9	18	
	0	64	1	68	2	75	3	67	4	68	5	60	6	75	7	69	8	71	9	60	
	0	66	1	75	2	71	3	84	4	70	5	84	6	76	7	70	8	76	9	69	
	0	78	1	89	2	76	3	77	4	89	5	72	6	75	7	73	8	86	9	91	
	0	83	1	84	2	80	3	82	4	75	5	72	6	82	7	70	8	85	9	68	
	0	93	1	102	2	103	3	100	4	92	5	96	6	102	7	95	8	86	9	105	
	0	36	1	32	2	33	3	35	4	45	5	35	6	39	7	31	8	32	9	35	
	0	97	1	99	2	95	3	82	4	93	5	83	6	98	7	88	8	97	9	99	
	0	39	1	42	2	35	3	41	4	44	5	47	6	49	7	44	8	36	9	34	
	0	59	1	55	2	55	3	43	4	51	5	41	6	47	7	43	8	41	9	52	
	0	85	1	84	2	83	3	87	4	85	5	84	6	75	7	77	8	86	9	90	
	0	103	1	100	2	93	3	99	4	94	5	100	6	97	7	104	8	108	9	109	
	0	48	1	49	2	53	3	50	4	53	5	50	6	50	7	52	8	50	9	41	
	0	35	1	36	2	39	3	33	4	41	5	25	6	40	7	26	8	29	9	41	
	0	34	1	40	2	48	3	35	4	51	5	46	6	53	7	45	8	45	9	43	
	0	103	1	97	2	98	3	103	4	96	5	93	6	96	7	99	8	96	9	91	
	0	79	1	75	2	75	3	84	4	72	5	76	6	70	7	70	8	73	9	73	
	0	99	1	109	2	103	3	104	4	104	5	96	6	101	7	101	8	103	9	95	
	0	20	1	24	2	16	3	28	4	18	5	18	6	31	7	34	8	29	9	31	
	0	18	1	19	2	22	3	14	4	20	5	28	6	31	7	26	8	32	9	22	
	0	110	1	120	2	108	3	111	4	106	5	103	6	102	7	113	8	106	9	107	
	0	79	1	80	2	88	3	87	4	86	5	75	6	80	7	85	8	78	9	75	
	0	108	1	106	2	113	3	108	4	108	5	107	6	119	7	112	8	120	9	108	
	0	79	1	84	2	82	3	85	4	91	5	78	6	74	7	84	8	90	9	82	
	0	40	1	31	2	39	3	42	4	39	5	37	6	34	7	30	8	49	9	38	
	0	71	1	68	2	72	3	66	4	63	5	78	6	72	7	78	8	78	9	76	
	0	71	1	66	2	63	3	64	4	67	5	74	6	64	7	75	8	70	9	60	
	0	60	1	55	2	65	3	54	4	57	5	62	6	66	7	53	8	62	9	58	
	0	21	1	9	2	8	3	11	4	9	5	11	6	10	7	27	8	21	9	8	
	0	84	1	87	2	97	3	98	4	92	5	82	6	97	7	90	8	94	9	89	
	0	60	1	68	2	55	3	72	4	74	5	65	6	71	7	65	8	60	9	74	
	0	65	1	55	2	69	3	69	4	56	5	70	6	61	7	64	8	59	9	67	
	0	58	1	63	2	72	3	67	4	71	5	71	6	73	7	62	8	55	9	68	
	0	98	1	111	2	97	3	98	4	108	5	109	6	107	7	110	8	98	9	102	
	0	19	1	16	2	10	3	12	4	25	5	22	6	8	7	17	8	16	9	24	
	0	106	1	105	2	117	3	119	4	111	5	112	6	110	7	110	8	109	9	107	
	0	35	1	45	2	40	3	48	4	52	5	49	6	51	7	35	8	51	9	33	
	0	61	1	63	2	49	3	46	4	46	5	57	6	50	7	57	8	51	9	59	
	0	25	1	31	2	31	3	31	4	34	5	34	6	35	7	33	8	35	9	28	
	0	21	1	21	2	37	3	23	4	19	5	25	6	34	7	29	8	31	9	18	
	0	76	1	69	2	69	3	74	4	81	5	80	6	67	7	84	8	73	9	82	
	0	47	1	36	2	52	3	50	4	49	5	36	6	36	7	49	8	39	9	46	
	0	57	1	68	2	53	3	63	4	53	5	51	6	69	7	51	8	59	9	53	
	0	19	1	16	2	17	3	16	4	18	5	15	6	27	7	13	8	9	9	23	
	0	113	1	98	2	102	3	97	4	108	5	99	6	97	7	111	8	111	9	99	
	0	43	1	36	2	34	3	33	4	41	5	37	6	43	7	50	8	38	9	50	
	0	33	1	44	2	27	3	35	4	41	5	30	6	27	7	27	8	28	9	45	
	0	24	1	9	2	20	3	23	4	16	5	22	6	11	7	18	8	19	9	26	
	0	67	1	73	2	58	3	65	4	62	5	64	6	69	7	74	8	67	9	63	
	0	52	1	45	2	56	3	44	4	45	5	55	6	45	7	57	8	40	9	56	
	0	78	1	79	2	81	3	64	4	76	5	80	6	77	7	82	8	79	9	81	
	0	82	1	72	2	83	3	65	4	79	5	80	6	81	7	73	8	71	9	74	
	0	106	1	119	2	104	3	116	4	104	5	106	6	118	7	115	8	109	9	113	
	0	25	1	22	2	35	3	36	4	32	5	23	6	36	7	26	8	22	9	37	
	0	48	1	56	2	50	3	47	4	47	5	51	6	43	7	49	8	54	9	48	
	0	85	1	85	2	92	3	99	4	95	5	91	6	96	7	95	8	87	9	87	
	0	105	1	88	2	99	3	93	4	100	5	101	6	101	7	95	8	100	9	97	
	0	63	1	65	2	66	3	70	4	60	5	70	6	65	7	60	8	68	9	53	
	0	77	1	84	2	87	3	75	4	72	5	89	6	82	7	81	8	87	9	81	
	0	98	1	115	2	107	3	111	4	96	5	113	6	115	7	99	8	113	9	110	
	0	68	1	68	2	71	3	74	4	83	5	78	6	83	7	65	8	79	9	66	
	0	40	1	41	2	31	3	44	4	26	5	31	6	34	7	36	8	44	9	41	
	0	59	1	66	2	66	3	66	4	67	5	69	6	69	7	58	8	66	9	66	
	0	64	1	60	2	62	3	56	4	65	5	60	6	50	7	67	8	56	9	61	
	0	62	1	52	2	63	3	58	4	51	5	61	6	62	7	59	8	61	9	57	
	0	114	1	113	2	101	3	100	4	111	5	98	6	112	7	99	8	107	9	111	
	0	12	1	9	2	4	3	5	4	3	5	12	6	16	7	19	8	13	9	9	
	0	115	1	107	2	106	3	114	4	119	5	109	6	102	7	102	8	112	9	118	
	0	98	1	102	2	108	3	101	4	115	5	115	6	114	7	99	8	100	9	110	
	0	15	1	14	2	24	3	18	4	28	5	14	6	26	7	24	8	12	9	19	
	0	55	1	45	2	52	3	48	4	53	5	53	6	53	7	44	8	44	9	48	
	0	35	1	37	2	33	3	36	4	44	5	39	6	27	7	32	8	28	9	36	
	0	15	1	12	2	10	3	6	4	18	5	7	6	22	7	22	8	4	9	12	
