100 10 1
10
	0	53	1	45	2	49	3	59	4	59	5	60	6	47	7	57	8	44	9	54	
	0	62	1	64	2	60	3	54	4	58	5	61	6	63	7	61	8	56	9	66	
	0	22	1	21	2	14	3	25	4	21	5	29	6	18	7	13	8	15	9	18	
	0	38	1	42	2	31	3	34	4	44	5	29	6	31	7	45	8	41	9	31	
	0	44	1	32	2	40	3	38	4	33	5	30	6	38	7	40	8	44	9	41	
	0	64	1	51	2	58	3	49	4	64	5	50	6	50	7	49	8	62	9	65	
	0	100	1	99	2	104	3	108	4	94	5	103	6	102	7	107	8	92	9	95	
	0	100	1	103	2	101	3	100	4	103	5	105	6	100	7	93	8	107	9	91	
	0	69	1	71	2	70	3	86	4	79	5	78	6	67	7	68	8	71	9	69	
	0	15	1	18	2	17	3	9	4	6	5	10	6	9	7	8	8	5	9	11	
	0	53	1	54	2	49	3	55	4	51	5	61	6	63	7	63	8	66	9	65	
	0	18	1	36	2	19	3	19	4	18	5	23	6	23	7	36	8	36	9	31	
	0	49	1	40	2	37	3	38	4	36	5	39	6	37	7	51	8	53	9	51	
	0	45	1	54	2	54	3	46	4	50	5	39	6	39	7	51	8	45	9	39	
	0	36	1	45	2	35	3	35	4	34	5	46	6	46	7	34	8	45	9	35	
	0	22	1	9	2	6	3	12	4	10	5	19	6	12	7	17	8	17	9	18	
	0	30	1	23	2	32	3	36	4	24	5	20	6	35	7	28	8	19	9	19	
	0	8	1	18	2	9	3	20	4	21	5	7	6	16	7	14	8	20	9	18	
	0	108	1	99	2	96	3	110	4	93	5	100	6	94	7	94	8	97	9	107	
	0	93	1	100	2	90	3	99	4	97	5	81	6	81	7	99	8	96	9	85	
	0	43	1	39	2	40	3	41	4	47	5	33	6	45	7	45	8	36	9	46	
	0	48	1	54	2	54	3	56	4	54	5	65	6	49	7	50	8	60	9	56	
	0	82	1	81	2	66	3	72	4	75	5	67	6	83	7	64	8	76	9	81	
	0	91	1	80	2	86	3	77	4	83	5	90	6	77	7	84	8	77	9	85	
	0	14	1	24	2	20	3	16	4	15	5	10	6	21	7	9	8	22	9	18	
	0	86	1	86	2	77	3	80	4	84	5	69	6	69	7	71	8	76	9	72	
	0	106	1	110	2	91	3	95	4	105	5	103	6	100	7	104	8	94	9	109	
	0	62	1	60	2	69	3	58	4	72	5	60	6	77	7	61	8	60	9	69	
	0	93	1	99	2	93	3	105	4	106	5	98	6	90	7	96	8	92	9	104	
	0	114	1	109	2	103	3	108	4	99	5	113	6	118	7	108	8	102	9	99	
	0	83	1	82	2	93	3	91	4	90	5	81	6	92	7	85	8	83	9	90	
	0	107	1	106	2	102	3	102	4	107	5	110	6	96	7	99	8	104	9	112	
	0	97	1	93	2	96	3	82	4	96	5	99	6	98	7	87	8	101	9	92	
	0	97	1	96	2	101	3	96	4	85	5	100	6	86	7	100	8	95	9	84	
	0	41	1	58	2	48	3	60	4	56	5	49	6	41	7	57	8	52	9	55	
	0	81	1	71	2	74	3	75	4	82	5	80	6	84	7	79	8	82	9	83	
	0	64	1	69	2	62	3	70	4	70	5	80	6	71	7	70	8	70	9	66	
	0	36	1	50	2	54	3	48	4	46	5	55	6	39	7	51	8	45	9	50	
	0	56	1	71	2	66	3	54	4	58	5	53	6	70	7	67	8	54	9	60	
	0	94	1	91	2	91	3	80	4	78	5	86	6	80	7	80	8	81	9	92	
	0	86	1	75	2	87	3	88	4	88	5	82	6	77	7	86	8	77	9	86	
	0	86	1	89	2	96	3	102	4	102	5	89	6	93	7	85	8	88	9	101	
	0	37	1	36	2	32	3	38	4	25	5	33	6	37	7	39	8	38	9	37	
	0	39	1	32	2	38	3	33	4	38	5	34	6	27	7	21	8	25	9	33	
	0	71	1	82	2	85	3	69	4	76	5	73	6	79	7	84	8	81	9	84	
