100 10 1
10
	0	81	1	81	2	73	3	75	4	79	5	84	6	79	7	73	8	84	9	78	
	0	30	1	40	2	36	3	34	4	34	5	29	6	27	7	33	8	32	9	26	
	0	54	1	57	2	58	3	49	4	49	5	45	6	58	7	61	8	51	9	62	
	0	42	1	34	2	39	3	38	4	48	5	41	6	51	7	45	8	37	9	35	
	0	72	1	76	2	80	3	86	4	89	5	78	6	70	7	84	8	88	9	73	
	0	56	1	63	2	54	3	65	4	60	5	58	6	58	7	69	8	66	9	69	
	0	96	1	99	2	92	3	88	4	86	5	99	6	94	7	99	8	100	9	91	
	0	44	1	43	2	49	3	56	4	55	5	53	6	44	7	57	8	47	9	51	
	0	49	1	47	2	38	3	42	4	51	5	54	6	51	7	44	8	51	9	37	
	0	87	1	90	2	101	3	93	4	98	5	98	6	89	7	92	8	85	9	95	
	0	93	1	86	2	101	3	95	4	91	5	101	6	95	7	91	8	94	9	89	
	0	78	1	60	2	67	3	71	4	66	5	79	6	63	7	76	8	64	9	63	
	0	77	1	72	2	81	3	78	4	68	5	63	6	69	7	71	8	81	9	79	
	0	89	1	94	2	98	3	98	4	102	5	103	6	87	7	95	8	93	9	95	
	0	96	1	89	2	91	3	87	4	98	5	98	6	102	7	98	8	93	9	99	
	0	66	1	61	2	58	3	64	4	54	5	67	6	68	7	53	8	61	9	62	
	0	90	1	87	2	84	3	80	4	88	5	76	6	75	7	72	8	83	9	83	
	0	44	1	42	2	33	3	48	4	33	5	39	6	32	7	38	8	36	9	38	
	0	116	1	99	2	104	3	114	4	113	5	116	6	98	7	98	8	113	9	99	
	0	65	1	64	2	82	3	75	4	81	5	77	6	65	7	63	8	80	9	77	
	0	27	1	23	2	12	3	17	4	19	5	21	6	17	7	25	8	8	9	22	
	0	64	1	46	2	54	3	48	4	46	5	57	6	61	7	58	8	48	9	52	
	0	106	1	113	2	102	3	100	4	107	5	107	6	95	7	104	8	108	9	97	
	0	111	1	108	2	94	3	93	4	103	5	110	6	97	7	100	8	93	9	101	
	0	14	1	24	2	20	3	12	4	23	5	26	6	13	7	29	8	22	9	30	
	0	110	1	114	2	113	3	108	4	112	5	105	6	101	7	103	8	116	9	104	
	0	26	1	38	2	39	3	35	4	25	5	27	6	40	7	44	8	26	9	37	
	0	22	1	28	2	21	3	26	4	32	5	28	6	29	7	37	8	20	9	29	
	0	105	1	99	2	105	3	97	4	102	5	106	6	106	7	112	8	112	9	108	
	0	82	1	73	2	79	3	92	4	87	5	73	6	90	7	80	8	74	9	75	
