500 10 1
10
	0	99	1	95	2	95	3	89	4	89	5	90	6	97	7	99	8	82	9	92	
	0	36	1	50	2	54	3	40	4	44	5	47	6	37	7	43	8	42	9	52	
	0	48	1	55	2	52	3	55	4	59	5	55	6	64	7	59	8	53	9	64	
	0	100	1	100	2	97	3	96	4	106	5	107	6	97	7	107	8	99	9	89	
	0	110	1	106	2	106	3	116	4	119	5	116	6	112	7	102	8	106	9	103	
	0	18	1	5	2	4	3	15	4	6	5	8	6	12	7	19	8	8	9	3	
	0	58	1	65	2	66	3	66	4	56	5	57	6	64	7	65	8	66	9	61	
	0	30	1	33	2	35	3	26	4	33	5	31	6	22	7	31	8	33	9	25	
	0	31	1	37	2	28	3	24	4	33	5	28	6	33	7	42	8	33	9	31	
	0	37	1	44	2	43	3	43	4	48	5	48	6	39	7	50	8	43	9	37	
	0	95	1	92	2	95	3	93	4	85	5	91	6	93	7	81	8	92	9	91	
	0	20	1	34	2	37	3	33	4	24	5	37	6	25	7	34	8	34	9	25	
	0	39	1	30	2	27	3	36	4	26	5	37	6	31	7	37	8	43	9	37	
	0	71	1	76	2	76	3	64	4	64	5	65	6	81	7	69	8	71	9	69	
	0	10	1	19	2	13	3	13	4	8	5	24	6	24	7	24	8	11	9	13	
	0	52	1	59	2	56	3	62	4	48	5	65	6	50	7	63	8	55	9	64	
	0	100	1	101	2	106	3	110	4	110	5	102	6	109	7	106	8	105	9	117	
	0	22	1	28	2	23	3	30	4	27	5	25	6	26	7	36	8	22	9	20	
	0	22	1	33	2	30	3	20	4	35	5	26	6	28	7	28	8	31	9	33	
	0	63	1	62	2	72	3	61	4	63	5	59	6	63	7	73	8	62	9	59	
	0	49	1	57	2	50	3	43	4	53	5	51	6	39	7	51	8	58	9	56	
	0	14	1	20	2	16	3	26	4	28	5	19	6	23	7	20	8	18	9	18	
	0	36	1	31	2	28	3	26	4	29	5	41	6	33	7	26	8	38	9	35	
	0	113	1	106	2	112	3	111	4	101	5	100	6	111	7	106	8	107	9	99	
	0	44	1	42	2	50	3	46	4	37	5	48	6	43	7	35	8	48	9	48	
	0	28	1	32	2	39	3	30	4	26	5	31	6	27	7	25	8	22	9	26	
	0	68	1	72	2	73	3	65	4	83	5	81	6	78	7	74	8	68	9	79	
	0	52	1	58	2	59	3	48	4	58	5	58	6	63	7	63	8	54	9	59	
	0	87	1	97	2	83	3	91	4	80	5	92	6	88	7	86	8	86	9	90	
	0	24	1	11	2	17	3	26	4	21	5	15	6	24	7	22	8	20	9	17	
	0	97	1	88	2	95	3	97	4	100	5	83	6	94	7	99	8	93	9	100	
	0	85	1	96	2	104	3	104	4	93	5	104	6	90	7	85	8	94	9	90	
	0	15	1	11	2	10	3	12	4	22	5	17	6	24	7	21	8	19	9	22	
	0	75	1	82	2	79	3	86	4	87	5	90	6	88	7	86	8	73	9	82	
	0	59	1	68	2	66	3	62	4	62	5	75	6	75	7	75	8	66	9	69	
	0	107	1	105	2	100	3	113	4	108	5	114	6	114	7	97	8	108	9	105	
	0	18	1	15	2	24	3	28	4	32	5	26	6	17	7	24	8	32	9	28	
	0	46	1	64	2	56	3	58	4	48	5	49	6	45	7	61	8	47	9	60	
	0	82	1	81	2	92	3	88	4	92	5	91	6	88	7	81	8	80	9	82	
	0	60	1	53	2	61	3	54	4	56	5	52	6	54	7	54	8	51	9	58	
	0	84	1	81	2	81	3	78	4	94	5	80	6	83	7	88	8	87	9	92	
	0	56	1	39	2	54	3	56	4	52	5	43	6	55	7	47	8	42	9	51	
	0	31	1	30	2	34	3	36	4	31	5	31	6	23	7	25	8	36	9	27	
	0	33	1	34	2	32	3	39	4	40	5	36	6	37	7	39	8	39	9	27	
	0	41	1	48	2	31	3	47	4	42	5	47	6	45	7	42	8	35	9	30	
	0	69	1	56	2	65	3	60	4	63	5	59	6	55	7	56	8	69	9	71	
	0	45	1	40	2	39	3	37	4	44	5	41	6	34	7	33	8	39	9	32	
	0	16	1	26	2	23	3	23	4	29	5	20	6	30	7	17	8	18	9	27	
	0	65	1	72	2	63	3	61	4	74	5	66	6	75	7	59	8	60	9	70	
	0	38	1	30	2	34	3	37	4	38	5	29	6	41	7	25	8	32	9	42	
	0	23	1	24	2	38	3	40	4	28	5	30	6	31	7	42	8	34	9	42	
	0	91	1	98	2	88	3	90	4	95	5	82	6	101	7	101	8	97	9	87	
	0	53	1	51	2	45	3	47	4	44	5	57	6	55	7	49	8	47	9	58	
	0	41	1	52	2	54	3	56	4	43	5	40	6	43	7	49	8	51	9	53	
