200 30 1
30
	0	32	1	83	2	81	3	47	4	100	5	39	6	54	7	18	8	21	9	101	10	12	11	26	12	95	13	85	14	70	15	104	16	27	17	24	18	43	19	82	20	50	21	58	22	103	23	27	24	59	25	56	26	48	27	62	28	104	29	73	
	0	42	1	77	2	86	3	45	4	107	5	45	6	39	7	22	8	21	9	86	10	12	11	25	12	97	13	86	14	70	15	102	16	26	17	21	18	36	19	89	20	51	21	63	22	104	23	30	24	61	25	51	26	49	27	61	28	94	29	75	
	0	29	1	77	2	87	3	62	4	97	5	51	6	44	7	22	8	31	9	93	10	23	11	18	12	98	13	84	14	69	15	91	16	20	17	17	18	38	19	79	20	50	21	59	22	101	23	32	24	62	25	57	26	45	27	63	28	89	29	63	
	0	28	1	94	2	94	3	55	4	94	5	35	6	40	7	17	8	31	9	87	10	18	11	33	12	92	13	70	14	65	15	87	16	24	17	19	18	43	19	80	20	43	21	76	22	99	23	30	24	75	25	52	26	45	27	55	28	95	29	63	
	0	26	1	95	2	85	3	56	4	93	5	49	6	49	7	21	8	34	9	83	10	29	11	21	12	90	13	72	14	70	15	96	16	31	17	25	18	44	19	80	20	47	21	58	22	107	23	32	24	66	25	70	26	56	27	56	28	87	29	67	
	0	37	1	93	2	78	3	49	4	96	5	41	6	41	7	26	8	29	9	99	10	28	11	19	12	96	13	72	14	61	15	86	16	27	17	29	18	29	19	89	20	45	21	71	22	100	23	28	24	61	25	56	26	51	27	69	28	89	29	69	
	0	26	1	96	2	81	3	45	4	104	5	39	6	35	7	30	8	27	9	84	10	14	11	32	12	87	13	67	14	62	15	92	16	31	17	31	18	40	19	77	20	42	21	58	22	96	23	32	24	57	25	51	26	59	27	69	28	101	29	63	
	0	30	1	78	2	80	3	62	4	90	5	42	6	48	7	29	8	25	9	90	10	29	11	27	12	85	13	81	14	65	15	87	16	34	17	28	18	33	19	81	20	34	21	59	22	100	23	26	24	64	25	66	26	47	27	65	28	86	29	73	
	0	32	1	77	2	96	3	44	4	108	5	53	6	49	7	27	8	35	9	98	10	30	11	30	12	100	13	69	14	73	15	87	16	36	17	33	18	46	19	93	20	47	21	71	22	107	23	37	24	62	25	68	26	42	27	60	28	95	29	75	
	0	24	1	86	2	83	3	44	4	90	5	48	6	45	7	29	8	33	9	98	10	30	11	30	12	81	13	81	14	67	15	102	16	35	17	28	18	27	19	90	20	48	21	76	22	110	23	26	24	70	25	69	26	58	27	69	28	86	29	64	
	0	31	1	90	2	90	3	62	4	93	5	39	6	48	7	22	8	27	9	89	10	16	11	16	12	86	13	83	14	76	15	97	16	30	17	28	18	33	19	92	20	36	21	60	22	96	23	30	24	65	25	59	26	50	27	61	28	100	29	72	
	0	27	1	89	2	77	3	58	4	94	5	52	6	48	7	31	8	31	9	97	10	17	11	34	12	94	13	82	14	76	15	102	16	37	17	22	18	27	19	91	20	39	21	59	22	95	23	37	24	75	25	64	26	55	27	67	28	100	29	68	
