100 30 1
30
	0	69	1	95	2	45	3	71	4	22	5	45	6	86	7	69	8	23	9	12	10	62	11	52	12	25	13	15	14	71	15	23	16	67	17	116	18	43	19	43	20	48	21	95	22	71	23	52	24	3	25	73	26	44	27	45	28	30	29	33	
	0	69	1	91	2	36	3	75	4	18	5	56	6	82	7	73	8	16	9	20	10	65	11	65	12	32	13	21	14	79	15	24	16	84	17	112	18	39	19	46	20	46	21	92	22	62	23	51	24	11	25	80	26	44	27	44	28	36	29	37	
	0	77	1	104	2	34	3	66	4	8	5	55	6	76	7	73	8	10	9	20	10	71	11	49	12	26	13	21	14	80	15	26	16	71	17	114	18	38	19	46	20	50	21	95	22	75	23	68	24	3	25	79	26	58	27	33	28	42	29	33	
	0	67	1	100	2	42	3	79	4	14	5	50	6	86	7	63	8	17	9	24	10	71	11	68	12	36	13	4	14	75	15	31	16	69	17	115	18	45	19	57	20	38	21	101	22	74	23	65	24	4	25	74	26	46	27	45	28	40	29	44	
	0	83	1	87	2	49	3	71	4	16	5	52	6	78	7	64	8	17	9	24	10	77	11	56	12	21	13	15	14	70	15	25	16	67	17	102	18	29	19	46	20	50	21	99	22	74	23	57	24	18	25	92	26	53	27	29	28	38	29	48	
	0	80	1	90	2	35	3	76	4	12	5	55	6	82	7	74	8	26	9	19	10	73	11	68	12	36	13	20	14	68	15	33	16	80	17	107	18	29	19	50	20	41	21	85	22	76	23	64	24	18	25	83	26	61	27	30	28	34	29	39	
	0	75	1	99	2	43	3	74	4	22	5	56	6	87	7	60	8	19	9	13	10	64	11	55	12	36	13	15	14	75	15	25	16	70	17	111	18	39	19	60	20	52	21	85	22	67	23	57	24	8	25	91	26	47	27	28	28	42	29	44	
	0	81	1	85	2	36	3	80	4	8	5	53	6	84	7	68	8	26	9	16	10	69	11	55	12	37	13	11	14	73	15	29	16	71	17	109	18	33	19	60	20	46	21	93	22	77	23	64	24	13	25	89	26	53	27	29	28	40	29	35	
	0	72	1	86	2	51	3	80	4	21	5	52	6	85	7	75	8	27	9	23	10	62	11	49	12	34	13	6	14	80	15	21	16	80	17	105	18	30	19	46	20	42	21	95	22	77	23	52	24	14	25	73	26	47	27	30	28	32	29	39	
	0	82	1	99	2	33	3	69	4	13	5	42	6	70	7	62	8	10	9	19	10	62	11	59	12	34	13	11	14	72	15	25	16	67	17	104	18	36	19	51	20	46	21	83	22	63	23	58	24	5	25	74	26	47	27	37	28	42	29	34	
	0	76	1	104	2	42	3	69	4	25	5	51	6	73	7	59	8	22	9	15	10	71	11	50	12	35	13	18	14	84	15	22	16	70	17	115	18	30	19	42	20	52	21	83	22	61	23	53	24	13	25	83	26	57	27	36	28	38	29	32	
	0	78	1	91	2	44	3	77	4	23	5	52	6	86	7	65	8	18	9	28	10	79	11	49	12	38	13	8	14	73	15	19	16	86	17	117	18	30	19	51	20	52	21	97	22	74	23	51	24	10	25	73	26	52	27	47	28	31	29	32	
	0	76	1	89	2	40	3	71	4	16	5	40	6	88	7	66	8	21	9	19	10	65	11	51	12	33	13	3	14	85	15	27	16	86	17	110	18	44	19	54	20	38	21	84	22	65	23	65	24	6	25	74	26	53	27	29	28	26	29	49	
	0	72	1	89	2	36	3	71	4	13	5	38	6	72	7	62	8	23	9	14	10	71	11	51	12	22	13	9	14	85	15	20	16	84	17	112	18	40	19	49	20	37	21	89	22	70	23	51	24	3	25	76	26	53	27	34	28	34	29	40	
