100 30 1
30
	0	22	1	51	2	22	3	29	4	71	5	86	6	75	7	89	8	31	9	13	10	42	11	34	12	78	13	53	14	101	15	47	16	84	17	41	18	52	19	72	20	80	21	60	22	96	23	78	24	57	25	70	26	100	27	94	28	27	29	62	
	0	16	1	42	2	26	3	43	4	78	5	95	6	88	7	103	8	30	9	27	10	40	11	33	12	71	13	40	14	99	15	63	16	90	17	39	18	39	19	73	20	85	21	47	22	106	23	75	24	58	25	75	26	102	27	99	28	20	29	67	
	0	15	1	52	2	23	3	43	4	69	5	87	6	85	7	94	8	30	9	22	10	43	11	27	12	72	13	47	14	89	15	58	16	92	17	56	18	47	19	80	20	82	21	51	22	93	23	69	24	65	25	65	26	95	27	94	28	19	29	78	
	0	22	1	42	2	28	3	27	4	62	5	85	6	89	7	94	8	28	9	11	10	46	11	20	12	84	13	52	14	98	15	49	16	84	17	42	18	56	19	85	20	81	21	56	22	102	23	64	24	67	25	62	26	105	27	89	28	35	29	63	
	0	28	1	55	2	10	3	41	4	65	5	97	6	82	7	96	8	34	9	17	10	45	11	22	12	71	13	52	14	87	15	58	16	87	17	52	18	50	19	80	20	86	21	47	22	104	23	82	24	60	25	66	26	101	27	106	28	20	29	64	
	0	27	1	48	2	13	3	32	4	60	5	85	6	92	7	96	8	28	9	19	10	48	11	20	12	83	13	55	14	87	15	51	16	78	17	39	18	40	19	82	20	84	21	64	22	95	23	68	24	49	25	74	26	91	27	93	28	30	29	77	
	0	12	1	36	2	19	3	35	4	60	5	88	6	80	7	104	8	19	9	14	10	41	11	17	12	82	13	53	14	88	15	49	16	91	17	56	18	53	19	77	20	89	21	50	22	101	23	71	24	53	25	72	26	100	27	93	28	28	29	68	
	0	16	1	47	2	18	3	35	4	71	5	96	6	90	7	95	8	28	9	20	10	36	11	19	12	80	13	54	14	84	15	52	16	78	17	56	18	48	19	79	20	77	21	51	22	100	23	75	24	57	25	69	26	92	27	89	28	36	29	65	
	0	18	1	47	2	19	3	37	4	70	5	100	6	78	7	104	8	24	9	17	10	50	11	31	12	79	13	48	14	101	15	62	16	89	17	39	18	51	19	68	20	83	21	51	22	95	23	78	24	51	25	63	26	100	27	88	28	37	29	72	
	0	22	1	49	2	19	3	33	4	77	5	100	6	85	7	101	8	20	9	18	10	53	11	31	12	69	13	39	14	91	15	59	16	90	17	52	18	51	19	83	20	85	21	50	22	91	23	66	24	48	25	74	26	97	27	97	28	22	29	69	
	0	21	1	52	2	18	3	38	4	75	5	95	6	74	7	87	8	18	9	12	10	36	11	23	12	81	13	47	14	97	15	46	16	83	17	44	18	47	19	76	20	84	21	56	22	95	23	78	24	62	25	68	26	102	27	105	28	35	29	73	
	0	13	1	54	2	27	3	36	4	74	5	103	6	80	7	88	8	17	9	27	10	37	11	36	12	65	13	47	14	89	15	50	16	89	17	40	18	41	19	82	20	83	21	48	22	93	23	82	24	65	25	73	26	90	27	98	28	35	29	71	
	0	18	1	46	2	9	3	29	4	69	5	97	6	85	7	99	8	26	9	17	10	34	11	20	12	74	13	41	14	95	15	47	16	86	17	51	18	57	19	79	20	75	21	45	22	106	23	71	24	60	25	60	26	102	27	102	28	36	29	66	
	0	16	1	55	2	19	3	31	4	72	5	89	6	87	7	97	8	17	9	25	10	37	11	23	12	74	13	57	14	93	15	54	16	83	17	44	18	43	19	76	20	88	21	48	22	102	23	71	24	58	25	68	26	92	27	94	28	38	29	74	
	0	12	1	43	2	10	3	28	4	70	5	87	6	77	7	94	8	30	9	20	10	50	11	26	12	66	13	55	14	90	15	46	16	87	17	50	18	40	19	81	20	81	21	48	22	91	23	71	24	56	25	75	26	97	27	102	28	23	29	78	
	0	17	1	47	2	13	3	28	4	75	5	97	6	91	7	91	8	27	9	27	10	41	11	31	12	72	13	53	14	89	15	59	16	78	17	57	18	39	19	81	20	80	21	51	22	96	23	82	24	67	25	63	26	107	27	97	28	33	29	74	
	0	15	1	53	2	13	3	28	4	76	5	89	6	87	7	86	8	28	9	25	10	35	11	18	12	65	13	57	14	89	15	51	16	89	17	43	18	57	19	83	20	79	21	55	22	104	23	79	24	55	25	72	26	98	27	103	28	20	29	65	
	0	10	1	54	2	11	3	42	4	67	5	98	6	79	7	104	8	19	9	25	10	38	11	22	12	76	13	54	14	96	15	52	16	86	17	57	18	44	19	69	20	90	21	52	22	102	23	74	24	56	25	73	26	102	27	93	28	25	29	61	
	0	15	1	36	2	10	3	34	4	60	5	91	6	91	7	95	8	23	9	27	10	50	11	35	12	72	13	52	14	95	15	59	16	91	17	52	18	47	19	66	20	86	21	62	22	91	23	69	24	55	25	73	26	106	27	89	28	35	29	75	
	0	28	1	43	2	23	3	33	4	66	5	92	6	91	7	104	8	25	9	17	10	51	11	18	12	67	13	48	14	100	15	60	16	80	17	38	18	51	19	77	20	83	21	59	22	89	23	75	24	61	25	67	26	98	27	88	28	26	29	75	
	0	23	1	46	2	18	3	29	4	60	5	91	6	87	7	95	8	33	9	17	10	43	11	31	12	69	13	52	14	84	15	52	16	93	17	50	18	52	19	69	20	76	21	47	22	98	23	73	24	67	25	64	26	99	27	93	28	25	29	73	
	0	27	1	53	2	25	3	25	4	72	5	98	6	79	7	90	8	24	9	27	10	39	11	36	12	83	13	40	14	95	15	58	16	78	17	55	18	44	19	66	20	81	21	45	22	100	23	72	24	53	25	64	26	88	27	104	28	22	29	70	
