200 20 1
20
	0	119	1	90	2	95	3	102	4	50	5	34	6	49	7	89	8	77	9	49	10	99	11	94	12	91	13	27	14	108	15	39	16	49	17	20	18	86	19	29	
	0	107	1	97	2	94	3	103	4	48	5	30	6	45	7	91	8	71	9	35	10	85	11	91	12	79	13	27	14	110	15	54	16	54	17	15	18	89	19	29	
	0	107	1	84	2	78	3	94	4	51	5	31	6	39	7	97	8	70	9	45	10	95	11	98	12	85	13	43	14	99	15	54	16	54	17	12	18	97	19	33	
	0	113	1	86	2	90	3	108	4	55	5	36	6	42	7	90	8	84	9	36	10	99	11	82	12	82	13	30	14	109	15	56	16	57	17	20	18	80	19	36	
	0	109	1	90	2	84	3	104	4	48	5	29	6	37	7	84	8	82	9	42	10	85	11	84	12	89	13	30	14	97	15	55	16	66	17	4	18	90	19	30	
	0	106	1	89	2	78	3	106	4	53	5	43	6	54	7	87	8	83	9	41	10	89	11	85	12	81	13	40	14	101	15	46	16	63	17	7	18	93	19	38	
	0	117	1	79	2	92	3	100	4	55	5	34	6	55	7	93	8	82	9	40	10	81	11	87	12	82	13	37	14	97	15	54	16	61	17	15	18	95	19	40	
	0	107	1	79	2	92	3	96	4	46	5	44	6	42	7	82	8	83	9	48	10	91	11	85	12	78	13	30	14	106	15	56	16	63	17	21	18	93	19	30	
	0	102	1	84	2	90	3	96	4	54	5	44	6	48	7	82	8	78	9	49	10	86	11	101	12	79	13	40	14	107	15	53	16	63	17	16	18	84	19	28	
	0	108	1	95	2	84	3	97	4	59	5	46	6	50	7	79	8	67	9	48	10	84	11	92	12	75	13	25	14	99	15	58	16	64	17	9	18	80	19	38	
	0	102	1	81	2	85	3	102	4	56	5	30	6	47	7	78	8	66	9	52	10	88	11	95	12	89	13	26	14	107	15	44	16	49	17	20	18	79	19	27	
	0	112	1	90	2	93	3	107	4	51	5	37	6	50	7	89	8	84	9	35	10	94	11	88	12	75	13	27	14	109	15	54	16	54	17	8	18	83	19	36	
	0	102	1	84	2	85	3	92	4	52	5	34	6	54	7	79	8	74	9	50	10	90	11	95	12	92	13	35	14	107	15	42	16	52	17	3	18	81	19	34	
	0	102	1	84	2	95	3	107	4	47	5	47	6	51	7	90	8	71	9	50	10	94	11	84	12	76	13	27	14	107	15	50	16	51	17	6	18	83	19	38	
	0	112	1	84	2	84	3	100	4	43	5	31	6	52	7	88	8	73	9	34	10	90	11	99	12	88	13	27	14	109	15	44	16	57	17	16	18	97	19	39	
