200 10 1
10
	0	29	1	64	2	81	3	36	4	68	5	84	6	35	7	23	8	55	9	27	
	0	25	1	67	2	88	3	45	4	74	5	80	6	27	7	13	8	49	9	29	
	0	25	1	74	2	88	3	36	4	69	5	73	6	21	7	19	8	64	9	35	
	0	31	1	72	2	92	3	50	4	73	5	78	6	28	7	16	8	62	9	34	
	0	27	1	64	2	90	3	34	4	82	5	75	6	35	7	18	8	56	9	32	
	0	24	1	63	2	80	3	48	4	71	5	81	6	32	7	29	8	65	9	31	
	0	27	1	73	2	94	3	46	4	65	5	76	6	29	7	23	8	56	9	30	
	0	17	1	69	2	86	3	46	4	76	5	74	6	28	7	24	8	53	9	30	
	0	32	1	62	2	84	3	46	4	80	5	74	6	30	7	12	8	64	9	23	
	0	30	1	73	2	86	3	31	4	65	5	76	6	28	7	25	8	53	9	34	
	0	20	1	71	2	95	3	48	4	66	5	88	6	33	7	20	8	64	9	30	
	0	18	1	60	2	95	3	33	4	77	5	83	6	28	7	15	8	62	9	21	
	0	32	1	74	2	83	3	34	4	70	5	72	6	36	7	29	8	64	9	32	
	0	28	1	70	2	97	3	37	4	69	5	77	6	25	7	24	8	61	9	32	
	0	34	1	74	2	78	3	50	4	69	5	89	6	26	7	14	8	51	9	28	
	0	22	1	72	2	91	3	44	4	77	5	82	6	26	7	13	8	56	9	30	
	0	25	1	77	2	87	3	32	4	68	5	74	6	35	7	29	8	61	9	24	
	0	27	1	78	2	78	3	45	4	74	5	88	6	22	7	21	8	64	9	21	
	0	29	1	62	2	89	3	33	4	76	5	70	6	33	7	22	8	55	9	27	
	0	36	1	67	2	85	3	34	4	63	5	77	6	22	7	26	8	59	9	33	
	0	22	1	75	2	93	3	41	4	79	5	86	6	32	7	26	8	47	9	25	
	0	28	1	64	2	92	3	35	4	71	5	86	6	32	7	25	8	65	9	27	
	0	34	1	77	2	85	3	44	4	70	5	70	6	28	7	23	8	56	9	27	
	0	29	1	75	2	90	3	50	4	78	5	80	6	25	7	17	8	48	9	37	
	0	26	1	69	2	93	3	44	4	75	5	72	6	26	7	30	8	49	9	34	
	0	25	1	65	2	79	3	49	4	77	5	77	6	31	7	27	8	61	9	31	
	0	33	1	77	2	79	3	37	4	71	5	72	6	19	7	25	8	63	9	36	
	0	29	1	60	2	81	3	40	4	65	5	81	6	32	7	16	8	58	9	25	
	0	22	1	66	2	94	3	35	4	70	5	83	6	28	7	17	8	50	9	27	
	0	33	1	79	2	86	3	34	4	67	5	75	6	19	7	25	8	61	9	25	
	0	19	1	75	2	87	3	48	4	81	5	86	6	19	7	25	8	65	9	28	
	0	18	1	77	2	93	3	31	4	63	5	74	6	27	7	29	8	62	9	34	
	0	21	1	77	2	97	3	33	4	66	5	71	6	27	7	16	8	59	9	19	
	0	33	1	67	2	91	3	38	4	82	5	79	6	18	7	11	8	47	9	37	
	0	29	1	61	2	83	3	43	4	71	5	78	6	27	7	17	8	48	9	34	
	0	18	1	72	2	80	3	48	4	80	5	86	6	34	7	20	8	54	9	25	
	0	33	1	64	2	79	3	41	4	70	5	74	6	23	7	26	8	63	9	27	
	0	27	1	65	2	87	3	35	4	65	5	86	6	27	7	23	8	65	9	27	
	0	36	1	67	2	97	3	49	4	71	5	74	6	31	7	14	8	56	9	32	
	0	30	1	67	2	94	3	42	4	68	5	75	6	26	7	20	8	62	9	19	
	0	20	1	72	2	86	3	34	4	63	5	70	6	19	7	20	8	48	9	21	
	0	36	1	72	2	79	3	42	4	66	5	81	6	22	7	26	8	61	9	20	
	0	34	1	79	2	83	3	49	4	80	5	86	6	22	7	24	8	48	9	36	
	0	21	1	68	2	97	3	49	4	71	5	71	6	21	7	13	8	63	9	20	
	0	19	1	70	2	84	3	44	4	78	5	80	6	21	7	29	8	47	9	37	
	0	35	1	61	2	81	3	39	4	68	5	80	6	23	7	14	8	56	9	35	
	0	27	1	65	2	80	3	38	4	63	5	76	6	28	7	13	8	60	9	19	
	0	29	1	65	2	89	3	33	4	77	5	84	6	29	7	24	8	50	9	18	
	0	24	1	74	2	79	3	32	4	67	5	83	6	20	7	15	8	52	9	32	
	0	33	1	62	2	81	3	42	4	82	5	72	6	21	7	25	8	56	9	18	
	0	25	1	75	2	88	3	49	4	67	5	72	6	36	7	26	8	64	9	18	
	0	35	1	62	2	91	3	36	4	73	5	74	6	20	7	27	8	53	9	31	
	0	35	1	67	2	93	3	44	4	72	5	87	6	21	7	25	8	53	9	26	
	0	24	1	76	2	97	3	50	4	76	5	86	6	20	7	26	8	46	9	18	
	0	30	1	62	2	88	3	39	4	67	5	70	6	33	7	15	8	58	9	27	
	0	30	1	61	2	88	3	36	4	77	5	88	6	34	7	23	8	53	9	18	
	0	33	1	75	2	92	3	42	4	63	5	76	6	21	7	30	8	65	9	26	
	0	28	1	70	2	95	3	36	4	76	5	88	6	22	7	11	8	48	9	18	
	0	23	1	77	2	96	3	46	4	70	5	78	6	23	7	14	8	48	9	32	
	0	26	1	76	2	92	3	36	4	72	5	82	6	35	7	18	8	56	9	29	
	0	20	1	77	2	83	3	47	4	71	5	74	6	32	7	15	8	65	9	30	
	0	24	1	77	2	90	3	49	4	71	5	73	6	36	7	26	8	63	9	37	
	0	35	1	74	2	90	3	31	4	78	5	70	6	17	7	28	8	57	9	35	
	0	32	1	62	2	88	3	39	4	73	5	85	6	32	7	19	8	49	9	35	
	0	31	1	72	2	95	3	48	4	74	5	75	6	35	7	17	8	61	9	28	
	0	34	1	60	2	83	3	41	4	63	5	89	6	33	7	14	8	49	9	32	
	0	18	1	72	2	95	3	38	4	75	5	75	6	21	7	24	8	50	9	35	
	0	17	1	67	2	89	3	38	4	64	5	70	6	28	7	30	8	63	9	20	
	0	26	1	74	2	88	3	49	4	77	5	70	6	36	7	14	8	46	9	28	
	0	26	1	61	2	79	3	32	4	66	5	83	6	33	7	23	8	54	9	34	
	0	36	1	77	2	78	3	45	4	64	5	81	6	28	7	17	8	51	9	34	
	0	17	1	70	2	87	3	43	4	80	5	74	6	36	7	30	8	50	9	29	
	0	36	1	74	2	96	3	31	4	81	5	79	6	20	7	30	8	61	9	19	
	0	33	1	75	2	82	3	47	4	81	5	78	6	36	7	19	8	49	9	34	
	0	18	1	77	2	93	3	34	4	73	5	81	6	22	7	15	8	59	9	36	
	0	21	1	61	2	94	3	34	4	68	5	87	6	28	7	17	8	58	9	22	
