200 30 1
30
	0	118	1	97	2	31	3	37	4	30	5	29	6	56	7	20	8	43	9	67	10	42	11	28	12	29	13	91	14	76	15	78	16	77	17	22	18	29	19	96	20	40	21	84	22	25	23	81	24	45	25	58	26	46	27	12	28	106	29	87	
	0	116	1	87	2	36	3	35	4	41	5	23	6	53	7	16	8	35	9	72	10	42	11	39	12	15	13	72	14	76	15	88	16	92	17	19	18	42	19	83	20	53	21	97	22	38	23	72	24	47	25	41	26	39	27	11	28	100	29	97	
	0	115	1	95	2	45	3	48	4	39	5	41	6	66	7	20	8	41	9	55	10	45	11	36	12	32	13	90	14	79	15	81	16	86	17	31	18	40	19	89	20	36	21	93	22	27	23	70	24	48	25	55	26	31	27	21	28	111	29	89	
	0	106	1	88	2	44	3	37	4	28	5	41	6	66	7	15	8	37	9	61	10	44	11	27	12	30	13	76	14	87	15	81	16	78	17	25	18	29	19	78	20	49	21	94	22	41	23	68	24	37	25	46	26	43	27	9	28	113	29	93	
	0	104	1	85	2	27	3	38	4	31	5	35	6	59	7	27	8	36	9	61	10	51	11	31	12	24	13	90	14	88	15	94	16	81	17	27	18	38	19	82	20	49	21	84	22	37	23	66	24	36	25	56	26	30	27	18	28	105	29	105	
	0	103	1	91	2	32	3	47	4	30	5	27	6	63	7	20	8	43	9	65	10	42	11	29	12	22	13	82	14	79	15	84	16	81	17	31	18	31	19	95	20	43	21	97	22	22	23	70	24	47	25	42	26	37	27	7	28	111	29	103	
	0	116	1	90	2	35	3	47	4	46	5	25	6	61	7	12	8	33	9	62	10	44	11	26	12	25	13	77	14	92	15	82	16	81	17	17	18	42	19	87	20	40	21	92	22	26	23	78	24	51	25	41	26	33	27	19	28	99	29	101	
	0	108	1	100	2	42	3	40	4	40	5	28	6	62	7	11	8	31	9	72	10	47	11	41	12	31	13	91	14	95	15	81	16	96	17	30	18	35	19	87	20	48	21	101	22	22	23	72	24	42	25	44	26	41	27	11	28	104	29	91	
	0	114	1	91	2	26	3	46	4	30	5	27	6	55	7	25	8	41	9	68	10	40	11	32	12	26	13	91	14	79	15	81	16	86	17	19	18	32	19	79	20	41	21	93	22	25	23	79	24	52	25	46	26	40	27	6	28	105	29	101	
	0	102	1	84	2	45	3	38	4	36	5	42	6	67	7	19	8	31	9	68	10	40	11	40	12	15	13	91	14	93	15	92	16	89	17	30	18	33	19	88	20	54	21	94	22	32	23	68	24	52	25	59	26	44	27	23	28	96	29	98	
	0	117	1	84	2	36	3	48	4	35	5	25	6	54	7	20	8	29	9	67	10	58	11	26	12	28	13	77	14	82	15	79	16	80	17	34	18	43	19	94	20	38	21	94	22	34	23	80	24	51	25	45	26	40	27	23	28	106	29	98	
	0	109	1	91	2	35	3	48	4	32	5	26	6	50	7	21	8	37	9	71	10	43	11	40	12	24	13	80	14	86	15	88	16	79	17	24	18	37	19	85	20	37	21	85	22	25	23	75	24	41	25	46	26	33	27	25	28	110	29	94	
	0	114	1	88	2	41	3	47	4	44	5	33	6	49	7	13	8	36	9	60	10	52	11	26	12	15	13	90	14	90	15	85	16	95	17	21	18	37	19	85	20	43	21	102	22	26	23	81	24	49	25	54	26	30	27	20	28	104	29	91	
	0	112	1	98	2	32	3	48	4	44	5	39	6	59	7	26	8	43	9	62	10	59	11	33	12	16	13	84	14	81	15	88	16	85	17	19	18	33	19	80	20	52	21	91	22	35	23	67	24	33	25	42	26	39	27	14	28	104	29	90	
	0	108	1	92	2	43	3	50	4	38	5	26	6	66	7	22	8	44	9	56	10	52	11	34	12	31	13	78	14	88	15	95	16	81	17	26	18	25	19	94	20	47	21	98	22	27	23	75	24	36	25	54	26	36	27	15	28	108	29	105	
	0	101	1	95	2	38	3	35	4	29	5	25	6	52	7	19	8	47	9	73	10	46	11	36	12	25	13	87	14	89	15	92	16	95	17	34	18	33	19	91	20	42	21	98	22	32	23	79	24	44	25	58	26	49	27	6	28	98	29	92	
	0	115	1	86	2	36	3	41	4	30	5	30	6	48	7	25	8	38	9	72	10	43	11	31	12	14	13	85	14	80	15	83	16	92	17	32	18	41	19	96	20	35	21	96	22	28	23	72	24	40	25	58	26	33	27	17	28	96	29	97	
	0	106	1	90	2	37	3	51	4	33	5	31	6	60	7	27	8	31	9	71	10	51	11	25	12	23	13	77	14	76	15	91	16	78	17	20	18	36	19	91	20	35	21	89	22	32	23	74	24	45	25	55	26	42	27	23	28	111	29	97	
	0	115	1	92	2	26	3	33	4	46	5	42	6	49	7	19	8	40	9	71	10	57	11	36	12	23	13	83	14	89	15	92	16	80	17	32	18	36	19	86	20	51	21	101	22	35	23	65	24	37	25	54	26	39	27	7	28	94	29	104	
