1000 20 1
20
	0	43	1	92	2	79	3	19	4	11	5	53	6	83	7	89	8	49	9	33	10	56	11	101	12	14	13	98	14	58	15	31	16	12	17	63	18	80	19	21	
	0	35	1	80	2	62	3	22	4	17	5	60	6	95	7	78	8	49	9	31	10	67	11	104	12	27	13	93	14	56	15	27	16	8	17	74	18	81	19	12	
	0	47	1	85	2	71	3	29	4	14	5	58	6	80	7	77	8	39	9	34	10	57	11	102	12	23	13	98	14	64	15	25	16	12	17	74	18	76	19	15	
	0	45	1	92	2	71	3	24	4	27	5	60	6	83	7	83	8	52	9	29	10	65	11	97	12	12	13	89	14	54	15	44	16	22	17	66	18	80	19	8	
	0	37	1	94	2	65	3	32	4	22	5	52	6	95	7	71	8	42	9	31	10	71	11	100	12	11	13	102	14	63	15	38	16	11	17	61	18	88	19	18	
	0	42	1	90	2	80	3	17	4	26	5	56	6	85	7	88	8	41	9	31	10	65	11	99	12	22	13	90	14	69	15	35	16	6	17	65	18	95	19	17	
	0	33	1	79	2	70	3	23	4	19	5	61	6	98	7	81	8	46	9	29	10	68	11	106	12	10	13	93	14	63	15	36	16	19	17	71	18	91	19	22	
	0	51	1	84	2	80	3	17	4	25	5	48	6	97	7	77	8	44	9	28	10	58	11	102	12	27	13	105	14	61	15	42	16	22	17	73	18	77	19	14	
	0	46	1	85	2	73	3	23	4	27	5	62	6	91	7	76	8	51	9	37	10	73	11	113	12	21	13	107	14	62	15	39	16	11	17	65	18	89	19	11	
	0	32	1	87	2	63	3	24	4	20	5	52	6	93	7	89	8	50	9	38	10	62	11	102	12	22	13	106	14	68	15	44	16	4	17	69	18	89	19	16	
	0	46	1	94	2	65	3	27	4	23	5	57	6	86	7	72	8	54	9	24	10	55	11	113	12	25	13	102	14	65	15	35	16	16	17	59	18	81	19	15	
	0	40	1	80	2	69	3	14	4	26	5	61	6	87	7	87	8	50	9	22	10	72	11	101	12	14	13	98	14	56	15	37	16	15	17	74	18	89	19	13	
	0	38	1	96	2	63	3	13	4	19	5	48	6	98	7	70	8	39	9	40	10	68	11	110	12	26	13	93	14	65	15	29	16	16	17	74	18	95	19	7	
	0	42	1	78	2	79	3	32	4	23	5	64	6	87	7	77	8	47	9	40	10	67	11	104	12	11	13	96	14	68	15	38	16	18	17	70	18	91	19	10	
	0	44	1	86	2	71	3	20	4	16	5	56	6	91	7	74	8	53	9	33	10	61	11	109	12	20	13	91	14	68	15	35	16	19	17	63	18	84	19	13	
	0	44	1	85	2	77	3	26	4	13	5	57	6	82	7	76	8	47	9	37	10	67	11	110	12	17	13	96	14	61	15	33	16	18	17	61	18	95	19	20	
	0	43	1	90	2	80	3	13	4	12	5	67	6	97	7	72	8	50	9	31	10	65	11	111	12	14	13	107	14	66	15	26	16	18	17	66	18	81	19	9	
	0	49	1	95	2	66	3	28	4	14	5	48	6	93	7	75	8	46	9	35	10	65	11	102	12	12	13	98	14	54	15	27	16	15	17	60	18	78	19	7	
	0	39	1	83	2	62	3	16	4	12	5	66	6	96	7	79	8	50	9	36	10	73	11	98	12	10	13	94	14	60	15	26	16	22	17	73	18	78	19	15	
	0	50	1	88	2	80	3	22	4	23	5	60	6	84	7	84	8	43	9	35	10	72	11	111	12	16	13	88	14	55	15	26	16	20	17	74	18	84	19	8	
	0	48	1	96	2	64	3	19	4	21	5	66	6	89	7	84	8	46	9	36	10	57	11	115	12	23	13	95	14	63	15	43	16	22	17	67	18	87	19	8	
	0	42	1	86	2	80	3	20	4	21	5	54	6	95	7	70	8	48	9	23	10	74	11	114	12	19	13	91	14	54	15	28	16	8	17	69	18	78	19	19	
	0	32	1	92	2	68	3	22	4	20	5	58	6	98	7	73	8	44	9	41	10	68	11	103	12	23	13	98	14	67	15	27	16	9	17	55	18	80	19	9	
	0	47	1	95	2	63	3	20	4	14	5	56	6	80	7	82	8	52	9	31	10	66	11	111	12	21	13	92	14	67	15	34	16	16	17	68	18	82	19	14	
	0	36	1	84	2	62	3	28	4	21	5	64	6	80	7	85	8	39	9	32	10	65	11	106	12	27	13	90	14	55	15	26	16	10	17	67	18	93	19	9	
	0	43	1	96	2	80	3	28	4	15	5	59	6	93	7	81	8	55	9	32	10	69	11	103	12	23	13	92	14	67	15	28	16	20	17	72	18	92	19	6	
	0	47	1	80	2	80	3	26	4	17	5	57	6	83	7	78	8	41	9	27	10	60	11	99	12	13	13	96	14	65	15	32	16	21	17	63	18	91	19	13	
	0	39	1	78	2	68	3	25	4	11	5	58	6	95	7	86	8	48	9	34	10	55	11	96	12	16	13	104	14	72	15	36	16	4	17	68	18	82	19	20	
	0	32	1	90	2	78	3	25	4	14	5	58	6	80	7	80	8	38	9	22	10	60	11	108	12	21	13	98	14	65	15	41	16	18	17	71	18	85	19	15	
	0	39	1	95	2	74	3	27	4	13	5	60	6	82	7	76	8	41	9	29	10	64	11	101	12	28	13	107	14	55	15	28	16	9	17	57	18	85	19	16	
	0	41	1	94	2	64	3	19	4	27	5	53	6	93	7	83	8	45	9	27	10	62	11	108	12	10	13	100	14	58	15	33	16	12	17	62	18	93	19	7	
	0	40	1	95	2	75	3	13	4	20	5	59	6	99	7	84	8	40	9	37	10	73	11	106	12	23	13	107	14	64	15	25	16	5	17	67	18	82	19	21	
	0	39	1	85	2	67	3	23	4	14	5	54	6	98	7	79	8	47	9	32	10	66	11	114	12	13	13	104	14	71	15	39	16	6	17	58	18	89	19	18	
	0	51	1	77	2	71	3	27	4	20	5	51	6	90	7	75	8	49	9	33	10	57	11	106	12	18	13	100	14	56	15	29	16	13	17	66	18	94	19	8	
	0	43	1	84	2	81	3	15	4	22	5	66	6	85	7	85	8	55	9	38	10	61	11	105	12	15	13	107	14	70	15	28	16	12	17	57	18	79	19	13	
	0	44	1	84	2	70	3	28	4	21	5	55	6	94	7	84	8	43	9	27	10	67	11	100	12	27	13	95	14	58	15	44	16	13	17	65	18	82	19	21	
	0	43	1	77	2	68	3	14	4	26	5	54	6	98	7	87	8	43	9	35	10	66	11	103	12	22	13	106	14	64	15	33	16	14	17	63	18	85	19	4	
	0	41	1	81	2	75	3	16	4	18	5	52	6	82	7	77	8	50	9	30	10	57	11	98	12	21	13	95	14	70	15	41	16	20	17	64	18	94	19	6	
	0	38	1	84	2	69	3	19	4	13	5	62	6	90	7	71	8	50	9	22	10	64	11	96	12	16	13	104	14	66	15	28	16	10	17	68	18	94	19	15	
	0	40	1	84	2	72	3	25	4	15	5	48	6	92	7	73	8	45	9	37	10	66	11	112	12	22	13	92	14	63	15	35	16	17	17	62	18	82	19	7	
	0	38	1	92	2	69	3	30	4	19	5	52	6	80	7	73	8	41	9	23	10	66	11	102	12	25	13	98	14	72	15	31	16	14	17	57	18	79	19	17	
	0	46	1	84	2	81	3	28	4	28	5	66	6	99	7	82	8	56	9	27	10	61	11	108	12	13	13	99	14	65	15	37	16	19	17	58	18	93	19	4	
	0	44	1	92	2	70	3	29	4	20	5	51	6	84	7	89	8	54	9	28	10	62	11	112	12	15	13	102	14	73	15	35	16	15	17	55	18	80	19	11	
	0	51	1	85	2	69	3	24	4	24	5	49	6	91	7	72	8	38	9	26	10	66	11	102	12	21	13	104	14	60	15	28	16	12	17	63	18	86	19	4	
