500 20 1
20
	0	32	1	53	2	93	3	24	4	91	5	88	6	22	7	25	8	98	9	95	10	19	11	106	12	77	13	4	14	81	15	73	16	76	17	56	18	6	19	61	
	0	22	1	48	2	99	3	30	4	86	5	86	6	25	7	35	8	108	9	107	10	22	11	106	12	87	13	12	14	74	15	79	16	74	17	41	18	11	19	67	
	0	41	1	55	2	104	3	37	4	102	5	79	6	28	7	31	8	110	9	96	10	27	11	111	12	86	13	13	14	77	15	79	16	75	17	44	18	14	19	67	
	0	36	1	46	2	97	3	39	4	98	5	79	6	31	7	27	8	111	9	109	10	22	11	105	12	78	13	20	14	73	15	87	16	61	17	55	18	3	19	54	
	0	34	1	60	2	87	3	34	4	99	5	88	6	28	7	40	8	98	9	104	10	27	11	93	12	89	13	12	14	75	15	82	16	77	17	42	18	12	19	71	
	0	37	1	61	2	105	3	37	4	98	5	77	6	28	7	39	8	93	9	99	10	26	11	105	12	72	13	23	14	75	15	85	16	74	17	58	18	15	19	58	
	0	34	1	61	2	105	3	24	4	102	5	89	6	38	7	36	8	95	9	108	10	23	11	104	12	74	13	5	14	88	15	86	16	74	17	42	18	6	19	63	
	0	34	1	55	2	87	3	40	4	86	5	76	6	28	7	30	8	104	9	100	10	13	11	96	12	72	13	21	14	84	15	86	16	66	17	47	18	9	19	54	
	0	40	1	59	2	103	3	34	4	101	5	86	6	33	7	37	8	103	9	101	10	22	11	99	12	74	13	19	14	84	15	85	16	68	17	52	18	20	19	60	
	0	32	1	43	2	101	3	25	4	96	5	86	6	25	7	32	8	100	9	94	10	29	11	103	12	72	13	7	14	81	15	71	16	61	17	39	18	6	19	63	
	0	31	1	42	2	96	3	24	4	83	5	81	6	39	7	39	8	96	9	109	10	27	11	99	12	89	13	21	14	87	15	71	16	67	17	55	18	15	19	71	
	0	27	1	46	2	87	3	30	4	94	5	71	6	24	7	35	8	99	9	101	10	12	11	102	12	79	13	13	14	85	15	87	16	74	17	55	18	18	19	56	
	0	36	1	50	2	102	3	35	4	100	5	80	6	36	7	22	8	99	9	101	10	23	11	107	12	84	13	13	14	79	15	72	16	67	17	46	18	11	19	59	
	0	22	1	58	2	97	3	23	4	91	5	79	6	21	7	38	8	96	9	102	10	30	11	104	12	81	13	20	14	81	15	78	16	60	17	56	18	20	19	71	
	0	34	1	45	2	98	3	26	4	96	5	88	6	31	7	32	8	111	9	102	10	30	11	106	12	76	13	13	14	70	15	76	16	73	17	53	18	4	19	65	
	0	27	1	45	2	93	3	33	4	84	5	77	6	33	7	38	8	104	9	96	10	14	11	93	12	76	13	13	14	82	15	89	16	71	17	40	18	22	19	71	
	0	33	1	47	2	91	3	34	4	86	5	71	6	20	7	38	8	100	9	102	10	13	11	101	12	90	13	22	14	74	15	76	16	77	17	44	18	4	19	59	
	0	24	1	59	2	86	3	23	4	91	5	83	6	32	7	29	8	110	9	96	10	11	11	94	12	89	13	9	14	86	15	88	16	71	17	51	18	21	19	71	
	0	25	1	57	2	101	3	37	4	92	5	75	6	35	7	26	8	111	9	99	10	22	11	103	12	84	13	8	14	81	15	86	16	66	17	56	18	6	19	61	
	0	30	1	55	2	102	3	40	4	95	5	78	6	34	7	35	8	103	9	108	10	16	11	100	12	91	13	18	14	88	15	83	16	75	17	41	18	12	19	68	
	0	41	1	47	2	91	3	34	4	96	5	88	6	23	7	37	8	96	9	105	10	14	11	103	12	79	13	7	14	86	15	78	16	76	17	45	18	5	19	66	
	0	41	1	60	2	94	3	27	4	90	5	81	6	32	7	31	8	109	9	103	10	17	11	97	12	72	13	12	14	89	15	70	16	69	17	39	18	21	19	60	
	0	41	1	45	2	87	3	26	4	83	5	83	6	39	7	33	8	101	9	98	10	20	11	97	12	72	13	16	14	87	15	76	16	78	17	58	18	14	19	59	
	0	22	1	42	2	90	3	26	4	83	5	84	6	30	7	30	8	108	9	101	10	18	11	106	12	87	13	17	14	81	15	81	16	68	17	39	18	11	19	55	
	0	25	1	53	2	92	3	31	4	101	5	72	6	23	7	28	8	106	9	106	10	19	11	96	12	85	13	23	14	76	15	79	16	72	17	47	18	5	19	54	
	0	38	1	48	2	91	3	42	4	83	5	76	6	38	7	34	8	107	9	94	10	17	11	103	12	73	13	7	14	89	15	70	16	65	17	46	18	20	19	55	
	0	36	1	57	2	103	3	26	4	98	5	82	6	22	7	37	8	102	9	106	10	18	11	96	12	82	13	16	14	86	15	78	16	64	17	47	18	4	19	61	
	0	39	1	51	2	96	3	23	4	101	5	83	6	39	7	39	8	93	9	92	10	14	11	102	12	87	13	22	14	70	15	78	16	63	17	52	18	18	19	56	
	0	25	1	56	2	104	3	23	4	89	5	73	6	23	7	34	8	98	9	99	10	18	11	105	12	76	13	14	14	79	15	74	16	77	17	58	18	3	19	54	
	0	35	1	49	2	104	3	40	4	86	5	84	6	35	7	34	8	94	9	94	10	22	11	100	12	88	13	8	14	85	15	74	16	74	17	53	18	5	19	63	
	0	22	1	48	2	87	3	39	4	91	5	70	6	25	7	31	8	110	9	108	10	22	11	95	12	85	13	6	14	84	15	70	16	76	17	40	18	14	19	70	
	0	31	1	44	2	91	3	36	4	102	5	87	6	23	7	36	8	94	9	90	10	14	11	110	12	88	13	23	14	89	15	86	16	76	17	48	18	13	19	54	
	0	32	1	50	2	105	3	36	4	93	5	70	6	39	7	36	8	101	9	92	10	19	11	105	12	85	13	22	14	77	15	72	16	59	17	54	18	8	19	54	
	0	26	1	53	2	91	3	30	4	96	5	78	6	39	7	34	8	99	9	104	10	22	11	104	12	82	13	14	14	71	15	83	16	60	17	53	18	14	19	71	
	0	28	1	51	2	100	3	28	4	88	5	85	6	31	7	40	8	105	9	97	10	27	11	92	12	80	13	8	14	73	15	82	16	75	17	46	18	7	19	53	
	0	23	1	61	2	92	3	31	4	97	5	73	6	23	7	31	8	96	9	103	10	12	11	103	12	85	13	5	14	83	15	77	16	78	17	54	18	10	19	56	
