200 20 1
20
	0	45	1	36	2	97	3	84	4	92	5	24	6	51	7	79	8	79	9	15	10	9	11	96	12	25	13	33	14	14	15	33	16	19	17	18	18	44	19	35	
	0	33	1	39	2	96	3	93	4	82	5	28	6	59	7	73	8	97	9	9	10	15	11	105	12	17	13	33	14	8	15	40	16	12	17	13	18	47	19	43	
	0	45	1	42	2	88	3	80	4	85	5	29	6	53	7	83	8	88	9	7	10	17	11	96	12	19	13	49	14	9	15	32	16	20	17	18	18	43	19	35	
	0	43	1	52	2	92	3	82	4	89	5	34	6	56	7	88	8	90	9	10	10	17	11	96	12	12	13	36	14	11	15	38	16	23	17	14	18	38	19	42	
	0	47	1	52	2	78	3	98	4	86	5	35	6	55	7	90	8	84	9	20	10	27	11	94	12	23	13	48	14	23	15	33	16	16	17	14	18	28	19	32	
	0	44	1	51	2	92	3	84	4	87	5	29	6	56	7	81	8	97	9	7	10	15	11	95	12	7	13	30	14	19	15	44	16	17	17	9	18	35	19	44	
	0	31	1	45	2	78	3	82	4	97	5	20	6	61	7	87	8	88	9	10	10	11	11	101	12	8	13	47	14	27	15	44	16	11	17	21	18	29	19	30	
	0	29	1	41	2	86	3	82	4	84	5	30	6	64	7	84	8	89	9	10	10	9	11	99	12	24	13	48	14	24	15	50	16	5	17	11	18	47	19	36	
	0	36	1	50	2	80	3	98	4	84	5	18	6	54	7	88	8	84	9	19	10	16	11	103	12	17	13	34	14	13	15	39	16	13	17	14	18	34	19	34	
	0	38	1	53	2	78	3	91	4	85	5	20	6	60	7	81	8	85	9	18	10	26	11	94	12	21	13	35	14	25	15	48	16	18	17	23	18	30	19	36	
	0	32	1	47	2	83	3	88	4	90	5	28	6	53	7	76	8	80	9	10	10	10	11	93	12	11	13	40	14	21	15	38	16	19	17	6	18	41	19	29	
	0	34	1	52	2	83	3	89	4	89	5	23	6	64	7	79	8	90	9	21	10	20	11	94	12	17	13	33	14	19	15	40	16	8	17	22	18	45	19	30	
	0	36	1	54	2	95	3	94	4	94	5	20	6	56	7	77	8	88	9	24	10	12	11	109	12	22	13	33	14	9	15	32	16	18	17	17	18	31	19	36	
	0	32	1	54	2	97	3	85	4	89	5	25	6	53	7	88	8	85	9	12	10	20	11	110	12	18	13	45	14	17	15	40	16	5	17	8	18	37	19	36	
	0	38	1	46	2	90	3	98	4	89	5	21	6	54	7	74	8	91	9	12	10	16	11	105	12	22	13	45	14	27	15	42	16	23	17	18	18	39	19	29	
	0	46	1	52	2	83	3	88	4	89	5	22	6	66	7	77	8	96	9	6	10	23	11	93	12	11	13	31	14	9	15	33	16	8	17	20	18	41	19	31	
	0	45	1	53	2	87	3	92	4	80	5	30	6	63	7	81	8	89	9	8	10	18	11	91	12	13	13	39	14	23	15	33	16	18	17	16	18	36	19	30	
	0	39	1	42	2	82	3	81	4	94	5	32	6	58	7	89	8	96	9	21	10	16	11	102	12	25	13	30	14	9	15	51	16	14	17	5	18	28	19	44	
	0	45	1	46	2	89	3	97	4	80	5	30	6	57	7	74	8	87	9	23	10	24	11	108	12	11	13	38	14	11	15	35	16	10	17	16	18	42	19	33	
	0	48	1	55	2	89	3	94	4	87	5	21	6	58	7	90	8	87	9	13	10	24	11	104	12	8	13	32	14	11	15	37	16	9	17	21	18	46	19	33	
	0	42	1	55	2	89	3	89	4	83	5	22	6	56	7	74	8	87	9	25	10	14	11	110	12	13	13	38	14	19	15	51	16	12	17	7	18	46	19	44	
	0	48	1	48	2	80	3	91	4	95	5	34	6	52	7	81	8	97	9	23	10	26	11	104	12	24	13	36	14	13	15	39	16	14	17	19	18	40	19	44	
	0	42	1	49	2	81	3	80	4	90	5	34	6	56	7	75	8	84	9	7	10	12	11	109	12	8	13	36	14	21	15	51	16	21	17	7	18	39	19	27	
	0	37	1	39	2	82	3	86	4	94	5	24	6	65	7	85	8	84	9	25	10	19	11	100	12	17	13	30	14	15	15	32	16	15	17	23	18	41	19	37	
	0	46	1	45	2	97	3	88	4	87	5	36	6	62	7	90	8	89	9	6	10	23	11	93	12	9	13	37	14	15	15	38	16	21	17	22	18	36	19	37	
	0	29	1	49	2	83	3	85	4	97	5	33	6	67	7	71	8	89	9	19	10	19	11	109	12	26	13	42	14	8	15	32	16	12	17	8	18	28	19	46	
	0	33	1	53	2	91	3	81	4	87	5	28	6	59	7	81	8	95	9	8	10	13	11	95	12	10	13	42	14	15	15	35	16	8	17	21	18	40	19	30	
	0	33	1	44	2	85	3	88	4	89	5	21	6	68	7	88	8	94	9	25	10	22	11	98	12	18	13	38	14	11	15	45	16	14	17	6	18	33	19	42	
	0	34	1	46	2	78	3	95	4	82	5	35	6	60	7	81	8	82	9	23	10	12	11	105	12	16	13	45	14	14	15	50	16	13	17	14	18	38	19	30	
	0	33	1	51	2	86	3	94	4	83	5	19	6	63	7	85	8	93	9	25	10	19	11	92	12	23	13	42	14	10	15	36	16	18	17	17	18	33	19	31	
	0	47	1	51	2	95	3	88	4	93	5	34	6	59	7	77	8	93	9	16	10	9	11	96	12	20	13	49	14	16	15	41	16	12	17	6	18	36	19	33	
	0	30	1	41	2	81	3	87	4	83	5	30	6	59	7	89	8	94	9	10	10	28	11	104	12	20	13	47	14	18	15	36	16	19	17	14	18	45	19	34	
