200 30 1
30
	0	53	1	64	2	33	3	32	4	96	5	84	6	87	7	83	8	75	9	51	10	17	11	80	12	45	13	93	14	94	15	41	16	35	17	86	18	52	19	43	20	83	21	82	22	104	23	12	24	39	25	74	26	81	27	46	28	101	29	102	
	0	41	1	79	2	32	3	33	4	98	5	84	6	83	7	81	8	65	9	49	10	7	11	97	12	45	13	85	14	84	15	40	16	48	17	85	18	51	19	39	20	97	21	78	22	92	23	14	24	40	25	70	26	87	27	51	28	108	29	109	
	0	45	1	70	2	44	3	32	4	109	5	73	6	85	7	87	8	76	9	55	10	13	11	92	12	39	13	89	14	97	15	36	16	44	17	70	18	59	19	35	20	91	21	79	22	91	23	9	24	26	25	74	26	82	27	40	28	102	29	108	
	0	47	1	60	2	28	3	34	4	105	5	78	6	96	7	96	8	70	9	42	10	9	11	88	12	40	13	88	14	87	15	42	16	35	17	82	18	62	19	34	20	90	21	70	22	103	23	21	24	34	25	60	26	91	27	37	28	113	29	97	
	0	59	1	60	2	34	3	30	4	98	5	67	6	95	7	90	8	76	9	56	10	19	11	86	12	31	13	88	14	103	15	33	16	36	17	86	18	60	19	28	20	92	21	70	22	97	23	14	24	26	25	60	26	76	27	45	28	103	29	115	
	0	44	1	67	2	44	3	40	4	103	5	69	6	88	7	93	8	81	9	59	10	15	11	79	12	35	13	74	14	87	15	36	16	37	17	73	18	67	19	44	20	100	21	70	22	103	23	15	24	40	25	59	26	82	27	32	28	115	29	103	
	0	43	1	73	2	38	3	38	4	97	5	76	6	81	7	87	8	64	9	58	10	19	11	93	12	44	13	87	14	95	15	40	16	39	17	85	18	53	19	38	20	95	21	83	22	106	23	10	24	25	25	65	26	80	27	50	28	101	29	111	
	0	41	1	61	2	34	3	30	4	104	5	74	6	100	7	80	8	65	9	58	10	13	11	95	12	40	13	80	14	84	15	30	16	37	17	79	18	63	19	40	20	93	21	69	22	103	23	14	24	27	25	66	26	93	27	51	28	109	29	103	
	0	60	1	74	2	44	3	38	4	108	5	82	6	98	7	84	8	64	9	43	10	16	11	87	12	45	13	78	14	85	15	43	16	29	17	74	18	66	19	46	20	92	21	71	22	100	23	7	24	26	25	70	26	91	27	49	28	116	29	112	
	0	46	1	73	2	38	3	31	4	105	5	84	6	92	7	85	8	77	9	58	10	6	11	82	12	49	13	75	14	85	15	36	16	30	17	87	18	54	19	40	20	102	21	87	22	89	23	9	24	37	25	64	26	93	27	44	28	117	29	103	
	0	44	1	63	2	39	3	36	4	102	5	68	6	93	7	88	8	76	9	50	10	6	11	85	12	47	13	88	14	89	15	26	16	39	17	74	18	53	19	29	20	92	21	77	22	102	23	16	24	26	25	69	26	75	27	41	28	113	29	109	
	0	42	1	72	2	39	3	45	4	113	5	83	6	88	7	91	8	70	9	61	10	20	11	90	12	49	13	77	14	91	15	24	16	40	17	86	18	65	19	42	20	94	21	81	22	95	23	5	24	22	25	71	26	82	27	42	28	115	29	99	
