500 10 1
10
	0	33	1	30	2	22	3	22	4	65	5	76	6	91	7	94	8	19	9	23	
	0	21	1	35	2	7	3	30	4	69	5	77	6	91	7	107	8	23	9	30	
	0	33	1	20	2	22	3	23	4	51	5	71	6	80	7	93	8	20	9	37	
	0	23	1	34	2	24	3	30	4	54	5	86	6	82	7	106	8	30	9	39	
	0	39	1	33	2	8	3	35	4	56	5	73	6	84	7	106	8	20	9	29	
	0	28	1	24	2	9	3	20	4	58	5	72	6	86	7	90	8	29	9	42	
	0	35	1	27	2	14	3	26	4	59	5	86	6	95	7	89	8	16	9	36	
	0	21	1	22	2	15	3	24	4	57	5	82	6	82	7	98	8	15	9	27	
	0	40	1	24	2	25	3	20	4	59	5	86	6	81	7	102	8	32	9	26	
	0	30	1	27	2	24	3	17	4	67	5	80	6	84	7	99	8	24	9	40	
	0	36	1	20	2	18	3	18	4	53	5	81	6	83	7	92	8	29	9	33	
	0	30	1	25	2	18	3	18	4	57	5	74	6	95	7	107	8	30	9	28	
	0	24	1	16	2	8	3	21	4	65	5	85	6	81	7	103	8	13	9	30	
	0	32	1	34	2	16	3	26	4	51	5	73	6	80	7	94	8	19	9	25	
	0	26	1	27	2	23	3	36	4	70	5	69	6	83	7	106	8	21	9	31	
	0	26	1	24	2	8	3	29	4	56	5	67	6	83	7	106	8	16	9	26	
	0	33	1	32	2	13	3	27	4	64	5	84	6	81	7	100	8	30	9	30	
	0	39	1	34	2	25	3	31	4	70	5	74	6	82	7	89	8	18	9	23	
	0	29	1	31	2	22	3	19	4	70	5	84	6	79	7	92	8	25	9	28	
	0	24	1	31	2	10	3	31	4	58	5	72	6	85	7	106	8	23	9	23	
	0	26	1	21	2	20	3	23	4	54	5	73	6	87	7	95	8	22	9	34	
	0	32	1	28	2	14	3	35	4	61	5	68	6	87	7	107	8	28	9	30	
	0	26	1	26	2	21	3	24	4	56	5	67	6	87	7	107	8	26	9	39	
	0	25	1	33	2	6	3	17	4	66	5	74	6	97	7	102	8	16	9	27	
	0	38	1	30	2	10	3	21	4	66	5	84	6	88	7	106	8	27	9	26	
	0	33	1	31	2	22	3	22	4	62	5	71	6	92	7	93	8	18	9	40	
	0	29	1	27	2	20	3	36	4	68	5	71	6	86	7	94	8	32	9	42	
	0	25	1	30	2	16	3	35	4	52	5	77	6	86	7	103	8	29	9	26	
	0	34	1	25	2	25	3	33	4	66	5	81	6	96	7	104	8	15	9	27	
	0	25	1	28	2	20	3	32	4	57	5	82	6	98	7	93	8	13	9	36	
	0	31	1	26	2	25	3	21	4	65	5	79	6	98	7	100	8	31	9	32	
	0	26	1	19	2	19	3	23	4	53	5	73	6	82	7	107	8	18	9	33	
	0	21	1	35	2	15	3	29	4	55	5	74	6	79	7	101	8	19	9	41	
	0	33	1	24	2	14	3	17	4	68	5	80	6	85	7	106	8	23	9	23	
	0	25	1	16	2	22	3	29	4	54	5	70	6	95	7	105	8	30	9	25	
	0	30	1	21	2	7	3	30	4	57	5	84	6	90	7	99	8	16	9	34	
	0	21	1	23	2	7	3	34	4	55	5	79	6	92	7	104	8	32	9	27	
	0	27	1	23	2	18	3	33	4	62	5	69	6	93	7	98	8	13	9	26	
	0	32	1	23	2	18	3	24	4	59	5	75	6	79	7	105	8	29	9	23	
	0	26	1	27	2	10	3	17	4	55	5	83	6	88	7	95	8	17	9	26	
	0	40	1	19	2	18	3	30	4	64	5	86	6	91	7	105	8	23	9	28	
	0	32	1	26	2	14	3	35	4	55	5	76	6	87	7	96	8	24	9	41	
	0	30	1	35	2	15	3	29	4	69	5	69	6	80	7	92	8	27	9	38	
	0	37	1	30	2	22	3	19	4	68	5	81	6	96	7	107	8	24	9	27	
	0	39	1	18	2	17	3	23	4	69	5	70	6	97	7	104	8	24	9	31	
	0	31	1	22	2	14	3	31	4	59	5	72	6	85	7	101	8	18	9	24	
	0	35	1	17	2	15	3	17	4	62	5	78	6	98	7	89	8	18	9	42	
	0	29	1	23	2	12	3	20	4	53	5	71	6	83	7	91	8	17	9	31	
	0	40	1	22	2	24	3	35	4	62	5	67	6	87	7	89	8	18	9	25	
	0	25	1	17	2	16	3	31	4	52	5	74	6	94	7	98	8	16	9	35	
	0	33	1	26	2	8	3	29	4	52	5	80	6	89	7	88	8	18	9	32	
	0	27	1	16	2	19	3	17	4	63	5	78	6	83	7	96	8	28	9	34	
	0	31	1	18	2	24	3	35	4	65	5	70	6	84	7	93	8	31	9	32	
	0	24	1	22	2	16	3	17	4	51	5	85	6	85	7	92	8	19	9	36	
	0	22	1	28	2	6	3	30	4	53	5	72	6	98	7	98	8	20	9	35	
	0	26	1	29	2	15	3	27	4	67	5	75	6	96	7	106	8	31	9	32	
	0	25	1	24	2	10	3	26	4	55	5	79	6	79	7	93	8	23	9	32	
	0	24	1	32	2	14	3	18	4	66	5	72	6	80	7	101	8	19	9	26	
	0	35	1	32	2	20	3	22	4	68	5	79	6	86	7	97	8	13	9	34	
	0	22	1	17	2	12	3	26	4	62	5	84	6	95	7	105	8	25	9	39	
	0	40	1	34	2	24	3	26	4	67	5	69	6	85	7	98	8	28	9	40	
	0	24	1	21	2	18	3	25	4	54	5	69	6	92	7	91	8	32	9	26	
	0	27	1	35	2	18	3	28	4	51	5	78	6	88	7	105	8	21	9	32	
	0	32	1	29	2	6	3	24	4	60	5	69	6	98	7	92	8	14	9	34	
	0	23	1	18	2	13	3	30	4	61	5	71	6	80	7	106	8	21	9	38	
	0	26	1	29	2	18	3	35	4	56	5	78	6	96	7	89	8	32	9	41	
