100 10 1
10
	0	81	1	63	2	33	3	59	4	30	5	25	6	78	7	37	8	95	9	64	
	0	81	1	55	2	36	3	67	4	42	5	20	6	74	7	37	8	84	9	56	
	0	73	1	60	2	18	3	50	4	36	5	15	6	76	7	29	8	102	9	64	
	0	75	1	60	2	18	3	59	4	46	5	18	6	66	7	35	8	97	9	68	
	0	79	1	51	2	33	3	63	4	40	5	20	6	78	7	36	8	97	9	64	
	0	84	1	54	2	19	3	60	4	40	5	19	6	82	7	42	8	98	9	59	
	0	79	1	47	2	19	3	54	4	34	5	20	6	63	7	44	8	103	9	53	
	0	73	1	57	2	20	3	60	4	28	5	17	6	72	7	48	8	94	9	52	
	0	84	1	50	2	19	3	52	4	45	5	28	6	81	7	43	8	91	9	67	
	0	78	1	55	2	37	3	57	4	45	5	26	6	70	7	38	8	86	9	55	
	0	92	1	48	2	30	3	61	4	33	5	15	6	73	7	47	8	94	9	59	
	0	82	1	63	2	36	3	61	4	47	5	28	6	70	7	45	8	98	9	68	
	0	92	1	57	2	32	3	67	4	28	5	16	6	64	7	38	8	97	9	55	
	0	88	1	53	2	20	3	67	4	41	5	18	6	76	7	42	8	99	9	66	
	0	86	1	63	2	18	3	63	4	37	5	23	6	69	7	33	8	93	9	51	
	0	86	1	57	2	35	3	61	4	32	5	19	6	73	7	41	8	96	9	51	
	0	81	1	53	2	32	3	59	4	35	5	17	6	82	7	29	8	100	9	60	
	0	79	1	56	2	24	3	50	4	31	5	28	6	81	7	34	8	96	9	62	
	0	85	1	51	2	37	3	56	4	31	5	14	6	67	7	39	8	87	9	62	
	0	84	1	65	2	33	3	69	4	38	5	25	6	64	7	37	8	91	9	58	
	0	78	1	65	2	22	3	64	4	47	5	26	6	78	7	38	8	84	9	55	
	0	76	1	47	2	27	3	50	4	44	5	23	6	64	7	36	8	90	9	63	
	0	82	1	54	2	29	3	67	4	47	5	31	6	81	7	48	8	88	9	64	
	0	85	1	58	2	31	3	57	4	41	5	18	6	81	7	33	8	98	9	57	
	0	86	1	53	2	27	3	51	4	33	5	13	6	80	7	33	8	99	9	67	
	0	77	1	66	2	35	3	52	4	47	5	24	6	67	7	42	8	96	9	56	
	0	77	1	50	2	18	3	64	4	28	5	26	6	74	7	45	8	86	9	52	
	0	73	1	63	2	32	3	57	4	36	5	19	6	68	7	36	8	84	9	67	
	0	86	1	51	2	21	3	60	4	41	5	31	6	71	7	44	8	99	9	63	
	0	89	1	50	2	37	3	67	4	39	5	20	6	77	7	41	8	91	9	56	
	0	79	1	47	2	19	3	61	4	47	5	28	6	82	7	31	8	100	9	58	
	0	90	1	62	2	27	3	68	4	37	5	25	6	75	7	32	8	101	9	64	
	0	85	1	57	2	21	3	51	4	33	5	15	6	80	7	48	8	91	9	64	
	0	81	1	66	2	19	3	58	4	34	5	19	6	81	7	43	8	102	9	58	
	0	73	1	63	2	30	3	67	4	45	5	19	6	75	7	34	8	88	9	52	
	0	78	1	53	2	34	3	57	4	37	5	27	6	81	7	32	8	97	9	67	
	0	77	1	48	2	31	3	68	4	43	5	19	6	74	7	44	8	100	9	69	
	0	87	1	54	2	21	3	54	4	44	5	18	6	82	7	37	8	87	9	63	
	0	80	1	56	2	25	3	63	4	32	5	27	6	82	7	43	8	93	9	53	
	0	90	1	66	2	30	3	58	4	33	5	26	6	73	7	48	8	88	9	64	
	0	84	1	64	2	30	3	58	4	29	5	22	6	77	7	45	8	95	9	65	
	0	76	1	52	2	37	3	62	4	31	5	26	6	80	7	35	8	85	9	69	
	0	74	1	49	2	26	3	59	4	34	5	21	6	71	7	30	8	100	9	64	
	0	81	1	54	2	24	3	50	4	47	5	31	6	74	7	47	8	98	9	60	
	0	75	1	58	2	31	3	64	4	42	5	22	6	73	7	31	8	88	9	50	
	0	79	1	58	2	31	3	55	4	31	5	17	6	76	7	34	8	87	9	56	
	0	83	1	62	2	19	3	60	4	37	5	14	6	70	7	38	8	100	9	62	
	0	89	1	63	2	28	3	52	4	43	5	24	6	77	7	41	8	98	9	64	
	0	92	1	47	2	32	3	56	4	34	5	30	6	68	7	36	8	97	9	68	
	0	81	1	55	2	21	3	67	4	37	5	26	6	76	7	47	8	97	9	67	
	0	73	1	53	2	28	3	63	4	39	5	20	6	74	7	29	8	100	9	61	
	0	87	1	55	2	37	3	54	4	47	5	25	6	75	7	29	8	98	9	53	
	0	91	1	50	2	34	3	64	4	46	5	24	6	80	7	47	8	88	9	56	
	0	76	1	58	2	20	3	54	4	30	5	20	6	74	7	46	8	97	9	60	
	0	82	1	51	2	19	3	61	4	46	5	16	6	72	7	44	8	91	9	61	
