100 20 1
20
	0	26	1	99	2	62	3	65	4	99	5	18	6	27	7	5	8	55	9	57	10	10	11	38	12	62	13	89	14	65	15	55	16	16	17	33	18	100	19	100	
	0	28	1	106	2	50	3	63	4	90	5	19	6	16	7	7	8	42	9	55	10	8	11	29	12	47	13	76	14	67	15	55	16	18	17	47	18	103	19	109	
	0	19	1	116	2	59	3	75	4	97	5	19	6	25	7	10	8	54	9	46	10	19	11	27	12	56	13	91	14	73	15	50	16	16	17	32	18	107	19	104	
	0	22	1	102	2	56	3	75	4	94	5	17	6	17	7	6	8	60	9	55	10	10	11	36	12	56	13	84	14	74	15	53	16	16	17	42	18	100	19	97	
	0	24	1	111	2	66	3	73	4	97	5	25	6	30	7	8	8	58	9	65	10	21	11	38	12	43	13	84	14	79	15	46	16	15	17	32	18	102	19	108	
	0	31	1	112	2	61	3	64	4	88	5	29	6	20	7	20	8	52	9	59	10	20	11	32	12	51	13	75	14	75	15	47	16	6	17	51	18	104	19	94	
	0	24	1	104	2	59	3	63	4	92	5	12	6	16	7	4	8	55	9	54	10	17	11	41	12	58	13	77	14	60	15	53	16	19	17	32	18	93	19	101	
	0	28	1	99	2	54	3	71	4	91	5	12	6	26	7	11	8	48	9	56	10	24	11	27	12	44	13	74	14	60	15	48	16	2	17	48	18	108	19	99	
	0	22	1	99	2	59	3	65	4	86	5	16	6	34	7	8	8	60	9	61	10	10	11	27	12	55	13	80	14	77	15	50	16	21	17	35	18	103	19	104	
	0	18	1	105	2	47	3	69	4	89	5	16	6	33	7	5	8	48	9	54	10	9	11	23	12	53	13	83	14	63	15	51	16	6	17	36	18	103	19	95	
	0	29	1	116	2	58	3	58	4	95	5	11	6	22	7	11	8	42	9	56	10	20	11	31	12	45	13	79	14	73	15	46	16	3	17	40	18	95	19	100	
	0	29	1	106	2	59	3	68	4	98	5	11	6	32	7	16	8	49	9	59	10	13	11	36	12	57	13	79	14	69	15	46	16	9	17	48	18	101	19	110	
	0	34	1	102	2	65	3	73	4	101	5	17	6	17	7	19	8	54	9	53	10	22	11	40	12	54	13	73	14	71	15	43	16	14	17	43	18	101	19	107	
	0	32	1	111	2	47	3	75	4	100	5	13	6	19	7	5	8	45	9	57	10	17	11	35	12	46	13	77	14	61	15	46	16	19	17	44	18	95	19	92	
	0	16	1	103	2	50	3	72	4	94	5	19	6	17	7	14	8	58	9	60	10	14	11	26	12	58	13	79	14	78	15	54	16	7	17	46	18	100	19	101	
	0	17	1	115	2	49	3	60	4	99	5	21	6	31	7	7	8	47	9	51	10	9	11	39	12	60	13	89	14	69	15	43	16	18	17	45	18	103	19	109	
	0	23	1	105	2	53	3	64	4	84	5	25	6	31	7	18	8	56	9	61	10	27	11	30	12	49	13	73	14	73	15	39	16	17	17	39	18	105	19	111	
	0	22	1	114	2	55	3	74	4	91	5	18	6	19	7	20	8	43	9	65	10	14	11	38	12	44	13	74	14	60	15	52	16	14	17	33	18	108	19	109	
	0	23	1	116	2	58	3	62	4	96	5	19	6	23	7	19	8	43	9	59	10	14	11	39	12	48	13	76	14	63	15	43	16	11	17	32	18	103	19	98	
	0	28	1	115	2	63	3	77	4	90	5	20	6	35	7	12	8	41	9	65	10	19	11	26	12	59	13	88	14	68	15	48	16	20	17	46	18	99	19	97	
	0	31	1	106	2	62	3	73	4	84	5	23	6	27	7	15	8	49	9	49	10	27	11	31	12	57	13	72	14	72	15	44	16	5	17	38	18	104	19	105	
	0	31	1	109	2	49	3	77	4	100	5	14	6	19	7	22	8	60	9	59	10	27	11	24	12	47	13	84	14	67	15	42	16	2	17	47	18	104	19	94	
	0	31	1	99	2	66	3	69	4	100	5	11	6	25	7	8	8	48	9	49	10	10	11	33	12	53	13	81	14	66	15	48	16	20	17	33	18	109	19	92	
	0	20	1	101	2	53	3	64	4	101	5	17	6	23	7	12	8	53	9	53	10	26	11	25	12	58	13	80	14	60	15	55	16	16	17	47	18	108	19	110	
	0	27	1	110	2	64	3	76	4	87	5	30	6	21	7	22	8	47	9	61	10	24	11	23	12	53	13	75	14	65	15	53	16	14	17	35	18	111	19	98	
	0	16	1	117	2	57	3	64	4	82	5	23	6	26	7	8	8	50	9	55	10	22	11	29	12	54	13	74	14	70	15	46	16	17	17	38	18	110	19	101	
	0	22	1	103	2	58	3	65	4	94	5	26	6	18	7	17	8	55	9	57	10	23	11	41	12	45	13	86	14	67	15	51	16	12	17	44	18	111	19	109	
	0	25	1	106	2	63	3	64	4	95	5	22	6	26	7	6	8	50	9	63	10	15	11	39	12	53	13	75	14	68	15	54	16	16	17	51	18	104	19	97	
	0	23	1	99	2	61	3	74	4	94	5	28	6	16	7	16	8	52	9	60	10	21	11	24	12	56	13	88	14	69	15	48	16	19	17	34	18	105	19	109	
	0	25	1	116	2	51	3	58	4	91	5	11	6	35	7	8	8	58	9	56	10	10	11	28	12	57	13	76	14	73	15	44	16	15	17	33	18	108	19	106	
	0	28	1	108	2	63	3	71	4	84	5	13	6	31	7	4	8	41	9	51	10	11	11	23	12	45	13	81	14	79	15	52	16	12	17	49	18	105	19	108	
	0	25	1	100	2	57	3	71	4	88	5	19	6	22	7	6	8	43	9	59	10	14	11	36	12	43	13	89	14	68	15	39	16	20	17	47	18	98	19	99	
	0	30	1	106	2	65	3	69	4	83	5	15	6	20	7	21	8	51	9	62	10	8	11	32	12	61	13	74	14	65	15	57	16	4	17	43	18	94	19	95	
	0	24	1	113	2	65	3	73	4	93	5	29	6	27	7	5	8	53	9	54	10	17	11	31	12	46	13	84	14	71	15	56	16	3	17	32	18	104	19	99	
	0	18	1	111	2	58	3	64	4	90	5	20	6	27	7	7	8	57	9	65	10	9	11	32	12	48	13	76	14	79	15	40	16	4	17	49	18	111	19	92	
	0	25	1	104	2	49	3	64	4	85	5	26	6	16	7	7	8	55	9	63	10	13	11	27	12	53	13	90	14	74	15	45	16	13	17	32	18	94	19	101	
	0	31	1	109	2	51	3	74	4	93	5	15	6	26	7	21	8	48	9	55	10	15	11	41	12	60	13	79	14	73	15	45	16	3	17	44	18	102	19	102	
	0	18	1	105	2	48	3	66	4	100	5	21	6	25	7	23	8	54	9	47	10	14	11	34	12	53	13	90	14	71	15	43	16	2	17	48	18	107	19	104	
	0	34	1	109	2	50	3	77	4	94	5	24	6	30	7	15	8	53	9	47	10	12	11	27	12	50	13	74	14	66	15	43	16	12	17	46	18	109	19	94	
	0	29	1	104	2	53	3	61	4	84	5	28	6	31	7	7	8	46	9	64	10	11	11	33	12	54	13	83	14	79	15	46	16	15	17	39	18	108	19	108	
	0	26	1	105	2	47	3	76	4	95	5	27	6	29	7	9	8	47	9	58	10	10	11	25	12	50	13	77	14	72	15	46	16	15	17	44	18	108	19	102	
	0	20	1	98	2	48	3	65	4	87	5	25	6	30	7	13	8	55	9	56	10	16	11	30	12	45	13	74	14	65	15	49	16	13	17	33	18	103	19	105	
	0	31	1	113	2	62	3	69	4	100	5	17	6	32	7	10	8	60	9	50	10	21	11	41	12	58	13	85	14	61	15	44	16	15	17	40	18	102	19	107	
	0	24	1	104	2	55	3	73	4	95	5	22	6	32	7	18	8	60	9	51	10	27	11	29	12	60	13	87	14	61	15	48	16	7	17	34	18	107	19	101	
	0	28	1	110	2	59	3	58	4	96	5	22	6	18	7	4	8	44	9	63	10	14	11	31	12	53	13	85	14	75	15	48	16	9	17	43	18	109	19	102	
	0	27	1	105	2	49	3	66	4	87	5	15	6	27	7	12	8	42	9	47	10	20	11	26	12	52	13	83	14	72	15	50	16	3	17	37	18	95	19	99	
	0	28	1	99	2	48	3	74	4	99	5	27	6	35	7	15	8	41	9	64	10	24	11	30	12	54	13	80	14	75	15	48	16	2	17	50	18	93	19	107	
	0	25	1	114	2	47	3	59	4	98	5	26	6	16	7	19	8	60	9	64	10	22	11	35	12	60	13	77	14	62	15	51	16	10	17	36	18	95	19	109	
	0	25	1	100	2	53	3	73	4	91	5	30	6	32	7	21	8	49	9	62	10	8	11	42	12	46	13	83	14	64	15	49	16	17	17	37	18	101	19	96	
	0	24	1	113	2	52	3	70	4	96	5	25	6	19	7	5	8	44	9	63	10	22	11	32	12	50	13	84	14	76	15	38	16	18	17	47	18	97	19	105	
	0	15	1	110	2	57	3	60	4	93	5	17	6	26	7	18	8	52	9	62	10	21	11	29	12	50	13	79	14	68	15	43	16	12	17	34	18	107	19	101	
	0	30	1	101	2	56	3	77	4	94	5	19	6	34	7	23	8	53	9	60	10	27	11	24	12	46	13	90	14	65	15	56	16	21	17	42	18	98	19	98	
	0	28	1	110	2	58	3	77	4	88	5	20	6	21	7	8	8	45	9	58	10	13	11	33	12	61	13	86	14	75	15	49	16	9	17	34	18	107	19	99	
	0	20	1	104	2	51	3	69	4	94	5	15	6	33	7	8	8	44	9	48	10	17	11	30	12	43	13	84	14	65	15	56	16	8	17	35	18	112	19	99	
	0	16	1	112	2	48	3	75	4	100	5	13	6	16	7	4	8	55	9	46	10	15	11	24	12	50	13	80	14	75	15	43	16	5	17	44	18	105	19	107	
	0	22	1	111	2	55	3	68	4	84	5	28	6	24	7	4	8	60	9	57	10	18	11	35	12	44	13	85	14	67	15	40	16	6	17	49	18	108	19	97	
	0	26	1	102	2	61	3	62	4	99	5	14	6	25	7	21	8	60	9	53	10	15	11	29	12	62	13	75	14	71	15	55	16	5	17	51	18	110	19	101	
	0	27	1	115	2	62	3	62	4	93	5	23	6	26	7	20	8	43	9	65	10	22	11	25	12	55	13	84	14	64	15	38	16	14	17	49	18	99	19	110	
	0	29	1	105	2	47	3	76	4	98	5	23	6	29	7	8	8	56	9	56	10	15	11	42	12	49	13	76	14	67	15	45	16	2	17	46	18	111	19	108	
	0	26	1	106	2	57	3	69	4	84	5	11	6	17	7	7	8	53	9	55	10	15	11	38	12	49	13	88	14	75	15	41	16	8	17	35	18	105	19	96	
	0	17	1	105	2	47	3	67	4	101	5	23	6	19	7	8	8	48	9	48	10	10	11	28	12	47	13	78	14	70	15	49	16	21	17	33	18	105	19	105	
	0	32	1	105	2	59	3	76	4	85	5	15	6	27	7	11	8	59	9	52	10	18	11	24	12	56	13	76	14	72	15	46	16	4	17	34	18	103	19	92	
	0	20	1	110	2	56	3	75	4	87	5	28	6	30	7	12	8	45	9	65	10	11	11	30	12	46	13	91	14	72	15	38	16	14	17	49	18	111	19	109	
	0	28	1	101	2	60	3	64	4	88	5	27	6	32	7	19	8	44	9	53	10	21	11	25	12	49	13	78	14	75	15	38	16	12	17	41	18	100	19	94	
	0	24	1	101	2	51	3	68	4	91	5	29	6	19	7	16	8	42	9	59	10	9	11	23	12	61	13	85	14	66	15	40	16	16	17	42	18	97	19	107	
	0	33	1	101	2	57	3	68	4	91	5	24	6	28	7	18	8	46	9	55	10	13	11	30	12	47	13	90	14	60	15	52	16	18	17	48	18	97	19	103	
	0	23	1	101	2	58	3	60	4	96	5	11	6	16	7	23	8	42	9	48	10	11	11	37	12	54	13	88	14	75	15	39	16	15	17	43	18	96	19	98	
	0	28	1	116	2	66	3	61	4	88	5	16	6	28	7	13	8	52	9	58	10	15	11	36	12	56	13	86	14	69	15	39	16	8	17	47	18	107	19	99	
	0	32	1	101	2	48	3	61	4	94	5	17	6	28	7	15	8	55	9	48	10	8	11	39	12	43	13	79	14	66	15	40	16	19	17	33	18	94	19	93	
	0	29	1	108	2	53	3	68	4	100	5	25	6	25	7	13	8	45	9	46	10	8	11	41	12	47	13	90	14	68	15	39	16	20	17	45	18	96	19	93	
	0	29	1	103	2	65	3	72	4	88	5	17	6	27	7	13	8	46	9	46	10	16	11	39	12	44	13	89	14	64	15	45	16	13	17	34	18	102	19	100	
	0	20	1	117	2	55	3	59	4	92	5	19	6	17	7	13	8	44	9	48	10	11	11	36	12	52	13	79	14	71	15	47	16	20	17	36	18	110	19	94	
	0	17	1	115	2	66	3	59	4	93	5	15	6	27	7	4	8	55	9	50	10	9	11	32	12	59	13	72	14	78	15	40	16	11	17	48	18	110	19	94	
	0	25	1	106	2	58	3	59	4	92	5	26	6	18	7	5	8	50	9	54	10	22	11	23	12	52	13	83	14	75	15	40	16	5	17	35	18	94	19	106	
	0	15	1	117	2	55	3	72	4	98	5	22	6	24	7	6	8	45	9	48	10	20	11	27	12	49	13	80	14	61	15	48	16	8	17	41	18	99	19	100	
	0	24	1	107	2	48	3	70	4	92	5	27	6	35	7	15	8	54	9	49	10	27	11	27	12	61	13	82	14	76	15	57	16	19	17	38	18	112	19	105	
	0	19	1	98	2	62	3	69	4	88	5	28	6	25	7	12	8	43	9	62	10	27	11	26	12	48	13	86	14	75	15	41	16	5	17	41	18	98	19	93	
	0	31	1	106	2	55	3	60	4	90	5	11	6	35	7	12	8	60	9	58	10	11	11	23	12	44	13	85	14	77	15	55	16	11	17	35	18	93	19	109	
	0	28	1	104	2	58	3	74	4	100	5	16	6	32	7	15	8	43	9	62	10	23	11	25	12	45	13	88	14	68	15	39	16	5	17	34	18	105	19	109	
	0	15	1	105	2	57	3	67	4	96	5	26	6	25	7	19	8	41	9	50	10	9	11	37	12	53	13	81	14	60	15	55	16	4	17	46	18	97	19	107	
	0	20	1	104	2	65	3	59	4	101	5	14	6	21	7	17	8	51	9	49	10	18	11	37	12	62	13	88	14	66	15	53	16	10	17	46	18	107	19	92	
	0	30	1	109	2	47	3	77	4	98	5	13	6	17	7	7	8	42	9	57	10	14	11	42	12	48	13	90	14	77	15	53	16	19	17	35	18	110	19	94	
	0	18	1	112	2	58	3	71	4	87	5	23	6	30	7	10	8	42	9	50	10	27	11	26	12	48	13	75	14	66	15	41	16	14	17	49	18	98	19	99	
	0	22	1	101	2	63	3	59	4	93	5	14	6	20	7	10	8	59	9	61	10	19	11	40	12	44	13	74	14	78	15	45	16	15	17	45	18	106	19	98	
	0	34	1	115	2	60	3	68	4	95	5	27	6	22	7	13	8	59	9	48	10	10	11	36	12	44	13	91	14	70	15	47	16	3	17	45	18	105	19	110	
	0	34	1	104	2	57	3	71	4	90	5	15	6	33	7	7	8	43	9	62	10	21	11	36	12	54	13	74	14	74	15	43	16	18	17	51	18	110	19	109	
	0	31	1	99	2	56	3	65	4	101	5	26	6	20	7	5	8	59	9	55	10	24	11	28	12	54	13	84	14	70	15	56	16	3	17	39	18	101	19	104	
	0	31	1	103	2	50	3	73	4	97	5	27	6	35	7	17	8	41	9	63	10	27	11	24	12	43	13	72	14	64	15	39	16	11	17	34	18	112	19	100	
	0	15	1	104	2	55	3	63	4	95	5	26	6	32	7	19	8	55	9	53	10	16	11	38	12	44	13	83	14	66	15	42	16	7	17	32	18	104	19	104	
	0	27	1	114	2	54	3	76	4	85	5	27	6	34	7	5	8	53	9	60	10	19	11	25	12	54	13	74	14	78	15	40	16	18	17	42	18	110	19	97	
	0	19	1	100	2	65	3	69	4	90	5	26	6	33	7	14	8	58	9	58	10	14	11	31	12	60	13	76	14	60	15	56	16	18	17	39	18	103	19	100	
	0	22	1	104	2	47	3	63	4	99	5	25	6	16	7	17	8	59	9	58	10	8	11	28	12	44	13	82	14	67	15	38	16	21	17	35	18	108	19	108	
