500 20 1
20
	0	15	1	24	2	20	3	56	4	31	5	78	6	113	7	40	8	33	9	65	10	26	11	41	12	25	13	103	14	28	15	57	16	91	17	50	18	65	19	35	
	0	23	1	33	2	29	3	64	4	35	5	87	6	97	7	37	8	33	9	60	10	19	11	27	12	28	13	116	14	23	15	64	16	94	17	50	18	51	19	39	
	0	19	1	18	2	32	3	65	4	41	5	77	6	110	7	31	8	38	9	67	10	26	11	27	12	14	13	112	14	24	15	59	16	86	17	50	18	53	19	26	
	0	25	1	36	2	30	3	68	4	28	5	76	6	100	7	28	8	40	9	61	10	12	11	27	12	20	13	101	14	31	15	72	16	90	17	64	18	55	19	26	
	0	29	1	19	2	38	3	61	4	30	5	83	6	114	7	36	8	30	9	71	10	18	11	28	12	13	13	110	14	38	15	66	16	83	17	56	18	55	19	38	
	0	14	1	34	2	19	3	54	4	24	5	86	6	104	7	36	8	31	9	60	10	23	11	39	12	22	13	100	14	33	15	70	16	87	17	55	18	56	19	23	
	0	29	1	33	2	20	3	56	4	33	5	76	6	113	7	39	8	42	9	74	10	19	11	44	12	9	13	103	14	36	15	62	16	85	17	65	18	64	19	41	
	0	23	1	36	2	29	3	58	4	27	5	68	6	100	7	24	8	29	9	69	10	22	11	45	12	22	13	110	14	25	15	63	16	95	17	55	18	54	19	30	
	0	14	1	22	2	35	3	50	4	25	5	76	6	115	7	40	8	38	9	76	10	26	11	43	12	14	13	110	14	39	15	65	16	90	17	51	18	66	19	31	
	0	16	1	33	2	22	3	67	4	25	5	74	6	98	7	21	8	26	9	66	10	26	11	36	12	25	13	108	14	27	15	57	16	94	17	55	18	55	19	36	
	0	14	1	30	2	32	3	64	4	35	5	75	6	101	7	22	8	27	9	63	10	31	11	30	12	12	13	107	14	30	15	75	16	102	17	57	18	62	19	30	
	0	28	1	19	2	32	3	60	4	43	5	76	6	109	7	37	8	32	9	78	10	17	11	39	12	20	13	106	14	38	15	65	16	87	17	52	18	55	19	24	
	0	22	1	18	2	34	3	63	4	31	5	71	6	107	7	25	8	27	9	60	10	18	11	42	12	15	13	111	14	31	15	64	16	98	17	49	18	58	19	41	
	0	14	1	20	2	38	3	60	4	41	5	87	6	110	7	36	8	45	9	63	10	24	11	30	12	11	13	104	14	35	15	76	16	84	17	49	18	64	19	36	
	0	16	1	33	2	25	3	62	4	28	5	87	6	105	7	40	8	31	9	65	10	22	11	37	12	12	13	99	14	29	15	68	16	100	17	67	18	62	19	28	
	0	24	1	30	2	38	3	55	4	26	5	85	6	101	7	28	8	42	9	76	10	12	11	30	12	22	13	101	14	40	15	70	16	92	17	57	18	63	19	31	
	0	11	1	26	2	23	3	57	4	38	5	78	6	99	7	38	8	28	9	68	10	24	11	29	12	21	13	105	14	25	15	60	16	95	17	67	18	67	19	41	
	0	17	1	20	2	35	3	57	4	36	5	80	6	104	7	31	8	32	9	61	10	20	11	40	12	19	13	102	14	32	15	62	16	91	17	55	18	58	19	23	
	0	11	1	29	2	28	3	69	4	32	5	86	6	109	7	30	8	43	9	74	10	26	11	46	12	27	13	110	14	28	15	62	16	93	17	58	18	61	19	31	
	0	22	1	17	2	28	3	69	4	28	5	74	6	99	7	36	8	33	9	65	10	30	11	42	12	24	13	99	14	29	15	73	16	100	17	57	18	53	19	37	
	0	24	1	23	2	38	3	53	4	32	5	75	6	109	7	21	8	40	9	60	10	13	11	42	12	14	13	114	14	37	15	58	16	90	17	64	18	60	19	29	
	0	18	1	34	2	24	3	69	4	39	5	70	6	97	7	25	8	42	9	64	10	15	11	34	12	18	13	108	14	35	15	76	16	85	17	68	18	70	19	25	
	0	28	1	20	2	31	3	62	4	30	5	77	6	113	7	37	8	28	9	69	10	24	11	33	12	11	13	110	14	35	15	63	16	93	17	53	18	52	19	37	
	0	11	1	27	2	28	3	51	4	24	5	84	6	103	7	36	8	30	9	61	10	24	11	35	12	25	13	110	14	34	15	58	16	100	17	52	18	55	19	39	
	0	12	1	20	2	28	3	67	4	36	5	86	6	114	7	36	8	45	9	64	10	26	11	28	12	24	13	109	14	35	15	66	16	87	17	53	18	64	19	28	
	0	19	1	25	2	36	3	68	4	24	5	69	6	110	7	35	8	36	9	66	10	23	11	41	12	18	13	111	14	30	15	63	16	85	17	59	18	53	19	31	
	0	15	1	33	2	30	3	54	4	42	5	81	6	112	7	28	8	38	9	68	10	25	11	35	12	21	13	107	14	26	15	58	16	91	17	61	18	62	19	28	
	0	19	1	36	2	34	3	53	4	38	5	71	6	100	7	21	8	27	9	76	10	12	11	31	12	13	13	99	14	28	15	68	16	91	17	68	18	70	19	40	
	0	12	1	31	2	35	3	63	4	36	5	79	6	106	7	34	8	33	9	77	10	21	11	29	12	12	13	117	14	35	15	66	16	91	17	65	18	57	19	28	
	0	15	1	22	2	34	3	54	4	31	5	68	6	100	7	39	8	27	9	74	10	24	11	29	12	13	13	108	14	42	15	76	16	86	17	58	18	61	19	24	
	0	17	1	24	2	19	3	55	4	35	5	85	6	108	7	34	8	41	9	62	10	17	11	27	12	9	13	109	14	24	15	70	16	86	17	54	18	68	19	25	
	0	24	1	25	2	21	3	69	4	39	5	79	6	104	7	33	8	44	9	63	10	24	11	40	12	17	13	103	14	34	15	60	16	101	17	64	18	54	19	23	
	0	11	1	25	2	21	3	63	4	25	5	76	6	113	7	27	8	37	9	79	10	26	11	41	12	21	13	108	14	28	15	63	16	85	17	52	18	58	19	24	
	0	11	1	34	2	28	3	59	4	30	5	74	6	115	7	36	8	33	9	77	10	20	11	37	12	15	13	110	14	36	15	65	16	92	17	53	18	51	19	31	
	0	27	1	22	2	24	3	59	4	32	5	76	6	109	7	23	8	36	9	79	10	14	11	31	12	11	13	106	14	25	15	62	16	90	17	61	18	57	19	24	
	0	20	1	35	2	37	3	52	4	31	5	86	6	112	7	21	8	30	9	76	10	22	11	29	12	14	13	102	14	32	15	75	16	102	17	50	18	63	19	41	
	0	15	1	17	2	29	3	52	4	37	5	85	6	106	7	30	8	34	9	69	10	24	11	36	12	19	13	98	14	31	15	63	16	97	17	55	18	62	19	32	
	0	13	1	29	2	36	3	55	4	24	5	71	6	111	7	40	8	39	9	68	10	21	11	41	12	26	13	99	14	28	15	64	16	88	17	51	18	59	19	38	
	0	14	1	25	2	36	3	58	4	33	5	85	6	101	7	39	8	43	9	69	10	31	11	43	12	26	13	112	14	28	15	68	16	90	17	59	18	65	19	36	
	0	20	1	33	2	24	3	59	4	29	5	73	6	102	7	25	8	43	9	72	10	29	11	28	12	20	13	107	14	31	15	76	16	91	17	49	18	58	19	33	
	0	22	1	33	2	28	3	64	4	26	5	72	6	109	7	35	8	37	9	62	10	12	11	29	12	20	13	115	14	33	15	71	16	95	17	59	18	59	19	31	
	0	10	1	36	2	24	3	69	4	25	5	82	6	113	7	26	8	38	9	71	10	30	11	44	12	23	13	115	14	25	15	62	16	86	17	56	18	53	19	37	
	0	20	1	21	2	21	3	55	4	31	5	87	6	102	7	30	8	33	9	76	10	24	11	30	12	25	13	111	14	32	15	64	16	98	17	60	18	54	19	30	
	0	11	1	28	2	24	3	61	4	30	5	71	6	102	7	21	8	26	9	61	10	26	11	40	12	18	13	106	14	35	15	57	16	92	17	66	18	55	19	30	
	0	17	1	36	2	23	3	65	4	39	5	72	6	99	7	22	8	30	9	65	10	16	11	30	12	9	13	104	14	37	15	75	16	87	17	61	18	62	19	35	
