1000 10 1
10
	0	69	1	90	2	77	3	37	4	65	5	19	6	41	7	7	8	115	9	67	
	0	61	1	98	2	60	3	20	4	51	5	30	6	57	7	20	8	107	9	77	
	0	65	1	91	2	73	3	27	4	60	5	32	6	46	7	15	8	101	9	72	
	0	75	1	94	2	69	3	22	4	49	5	22	6	41	7	13	8	98	9	83	
	0	75	1	108	2	67	3	22	4	60	5	26	6	57	7	21	8	116	9	77	
	0	80	1	92	2	74	3	23	4	48	5	14	6	55	7	10	8	111	9	85	
	0	75	1	101	2	76	3	33	4	53	5	19	6	52	7	7	8	116	9	75	
	0	73	1	94	2	74	3	35	4	55	5	14	6	47	7	11	8	102	9	74	
	0	80	1	95	2	71	3	33	4	49	5	20	6	45	7	10	8	113	9	79	
	0	62	1	97	2	61	3	26	4	54	5	18	6	51	7	3	8	108	9	80	
	0	76	1	104	2	75	3	33	4	49	5	23	6	60	7	14	8	108	9	74	
	0	62	1	98	2	63	3	20	4	48	5	15	6	45	7	9	8	112	9	76	
	0	72	1	94	2	73	3	19	4	57	5	18	6	56	7	4	8	105	9	74	
	0	72	1	96	2	61	3	30	4	65	5	14	6	49	7	3	8	105	9	70	
	0	62	1	108	2	69	3	22	4	50	5	14	6	57	7	16	8	107	9	83	
	0	70	1	95	2	63	3	20	4	51	5	27	6	56	7	6	8	105	9	71	
	0	73	1	100	2	78	3	23	4	50	5	13	6	47	7	10	8	100	9	69	
	0	67	1	97	2	64	3	18	4	52	5	22	6	55	7	9	8	108	9	73	
	0	65	1	109	2	72	3	18	4	54	5	16	6	54	7	21	8	100	9	86	
	0	76	1	102	2	74	3	20	4	57	5	14	6	42	7	6	8	101	9	73	
	0	78	1	94	2	74	3	37	4	59	5	24	6	47	7	18	8	104	9	78	
	0	80	1	96	2	74	3	22	4	55	5	28	6	41	7	16	8	98	9	85	
	0	70	1	98	2	62	3	36	4	62	5	32	6	48	7	19	8	110	9	79	
	0	77	1	97	2	65	3	18	4	64	5	26	6	46	7	12	8	114	9	77	
	0	70	1	98	2	68	3	30	4	51	5	26	6	54	7	3	8	113	9	82	
	0	77	1	102	2	70	3	30	4	65	5	21	6	59	7	11	8	109	9	74	
	0	77	1	106	2	78	3	36	4	55	5	31	6	49	7	16	8	107	9	69	
	0	61	1	92	2	66	3	31	4	65	5	20	6	53	7	8	8	110	9	68	
	0	78	1	100	2	60	3	23	4	64	5	24	6	42	7	6	8	100	9	84	
