100 30 1
30
	0	34	1	19	2	90	3	25	4	55	5	46	6	87	7	97	8	43	9	61	10	94	11	54	12	94	13	45	14	37	15	59	16	44	17	41	18	52	19	36	20	84	21	76	22	52	23	62	24	113	25	106	26	96	27	98	28	19	29	70	
	0	36	1	10	2	78	3	23	4	58	5	55	6	88	7	95	8	42	9	67	10	108	11	41	12	83	13	40	14	27	15	47	16	38	17	39	18	55	19	25	20	81	21	71	22	58	23	75	24	94	25	103	26	82	27	91	28	16	29	79	
	0	39	1	12	2	79	3	19	4	65	5	43	6	89	7	110	8	58	9	58	10	99	11	47	12	80	13	35	14	33	15	42	16	52	17	44	18	47	19	36	20	82	21	59	22	57	23	73	24	105	25	105	26	91	27	98	28	11	29	70	
	0	34	1	14	2	84	3	23	4	66	5	49	6	81	7	102	8	52	9	59	10	110	11	36	12	88	13	32	14	34	15	61	16	44	17	38	18	60	19	33	20	73	21	60	22	46	23	76	24	111	25	114	26	89	27	101	28	19	29	67	
	0	36	1	7	2	82	3	29	4	57	5	49	6	86	7	100	8	46	9	57	10	101	11	46	12	83	13	36	14	27	15	54	16	39	17	48	18	42	19	28	20	86	21	75	22	48	23	74	24	100	25	98	26	97	27	106	28	28	29	84	
	0	31	1	24	2	89	3	32	4	56	5	45	6	88	7	108	8	56	9	67	10	96	11	44	12	87	13	51	14	35	15	59	16	50	17	39	18	48	19	38	20	84	21	60	22	59	23	68	24	101	25	110	26	91	27	93	28	10	29	81	
	0	28	1	8	2	87	3	23	4	56	5	48	6	72	7	100	8	51	9	58	10	93	11	41	12	78	13	37	14	28	15	53	16	39	17	48	18	49	19	25	20	77	21	74	22	61	23	63	24	105	25	112	26	80	27	93	28	20	29	76	
	0	40	1	23	2	78	3	23	4	51	5	60	6	82	7	107	8	56	9	72	10	108	11	35	12	92	13	38	14	36	15	60	16	42	17	40	18	52	19	27	20	73	21	67	22	52	23	71	24	97	25	101	26	84	27	105	28	20	29	69	
	0	34	1	11	2	79	3	25	4	62	5	44	6	86	7	92	8	60	9	61	10	102	11	47	12	75	13	44	14	37	15	54	16	49	17	51	18	51	19	40	20	87	21	75	22	59	23	74	24	111	25	107	26	92	27	96	28	21	29	80	
	0	46	1	17	2	71	3	37	4	53	5	48	6	81	7	105	8	52	9	70	10	97	11	51	12	81	13	51	14	31	15	55	16	38	17	40	18	59	19	43	20	73	21	62	22	43	23	66	24	100	25	110	26	81	27	93	28	10	29	65	
