100 30 1
30
	0	68	1	101	2	68	3	31	4	97	5	20	6	85	7	23	8	65	9	99	10	60	11	68	12	92	13	103	14	51	15	45	16	90	17	15	18	70	19	94	20	70	21	62	22	26	23	28	24	39	25	52	26	50	27	80	28	85	29	36	
	0	50	1	108	2	68	3	37	4	96	5	13	6	78	7	17	8	56	9	97	10	74	11	75	12	105	13	98	14	53	15	57	16	92	17	25	18	73	19	103	20	63	21	65	22	16	23	21	24	36	25	57	26	48	27	73	28	78	29	41	
	0	53	1	110	2	61	3	37	4	99	5	13	6	83	7	20	8	56	9	96	10	57	11	61	12	98	13	109	14	35	15	52	16	82	17	18	18	69	19	106	20	68	21	69	22	19	23	23	24	35	25	43	26	53	27	80	28	89	29	44	
	0	56	1	120	2	62	3	37	4	100	5	19	6	91	7	20	8	62	9	97	10	68	11	58	12	102	13	98	14	40	15	55	16	90	17	20	18	74	19	103	20	55	21	74	22	32	23	18	24	29	25	40	26	51	27	75	28	81	29	33	
	0	50	1	109	2	60	3	31	4	91	5	15	6	80	7	14	8	64	9	87	10	67	11	60	12	101	13	94	14	41	15	64	16	77	17	34	18	76	19	90	20	68	21	77	22	26	23	28	24	26	25	48	26	55	27	68	28	94	29	46	
	0	65	1	118	2	63	3	30	4	102	5	19	6	90	7	14	8	58	9	97	10	70	11	62	12	89	13	101	14	41	15	57	16	80	17	33	18	66	19	104	20	66	21	70	22	29	23	18	24	35	25	52	26	57	27	67	28	92	29	39	
	0	58	1	110	2	65	3	33	4	94	5	6	6	90	7	18	8	57	9	92	10	59	11	75	12	100	13	103	14	42	15	47	16	73	17	26	18	79	19	103	20	55	21	68	22	19	23	29	24	27	25	42	26	54	27	75	28	94	29	34	
	0	50	1	113	2	72	3	29	4	105	5	18	6	80	7	13	8	54	9	90	10	74	11	61	12	86	13	108	14	54	15	58	16	76	17	34	18	82	19	93	20	51	21	81	22	26	23	33	24	31	25	43	26	54	27	75	28	78	29	39	
	0	64	1	101	2	61	3	35	4	104	5	22	6	88	7	14	8	66	9	95	10	68	11	69	12	105	13	110	14	47	15	60	16	91	17	33	18	65	19	94	20	57	21	73	22	13	23	24	24	33	25	53	26	50	27	74	28	91	29	50	
	0	60	1	115	2	65	3	43	4	103	5	6	6	91	7	11	8	58	9	92	10	59	11	65	12	95	13	105	14	49	15	49	16	92	17	34	18	73	19	93	20	51	21	64	22	17	23	20	24	26	25	40	26	47	27	79	28	92	29	51	
	0	63	1	114	2	56	3	36	4	105	5	21	6	92	7	25	8	60	9	86	10	70	11	77	12	95	13	97	14	35	15	52	16	73	17	34	18	81	19	106	20	62	21	66	22	25	23	16	24	28	25	54	26	60	27	71	28	81	29	35	
	0	63	1	120	2	57	3	42	4	92	5	21	6	82	7	18	8	67	9	97	10	63	11	70	12	103	13	97	14	51	15	52	16	75	17	30	18	67	19	88	20	53	21	62	22	19	23	28	24	39	25	47	26	48	27	76	28	77	29	49	
	0	56	1	116	2	67	3	35	4	95	5	11	6	87	7	25	8	64	9	87	10	68	11	58	12	88	13	107	14	37	15	49	16	88	17	17	18	79	19	105	20	69	21	75	22	28	23	33	24	38	25	42	26	60	27	68	28	90	29	40	
	0	50	1	117	2	65	3	29	4	106	5	15	6	85	7	23	8	55	9	95	10	55	11	65	12	100	13	99	14	43	15	48	16	89	17	30	18	73	19	94	20	66	21	66	22	20	23	25	24	36	25	50	26	50	27	68	28	88	29	48	
	0	54	1	113	2	72	3	42	4	92	5	25	6	75	7	24	8	60	9	98	10	56	11	60	12	100	13	101	14	40	15	52	16	73	17	28	18	78	19	95	20	67	21	70	22	29	23	17	24	34	25	41	26	63	27	68	28	89	29	44	
	0	67	1	101	2	59	3	42	4	93	5	23	6	81	7	21	8	65	9	101	10	71	11	77	12	102	13	99	14	51	15	45	16	88	17	15	18	73	19	99	20	70	21	73	22	18	23	24	24	29	25	45	26	57	27	71	28	83	29	32	
	0	65	1	103	2	63	3	34	4	98	5	19	6	81	7	20	8	54	9	91	10	61	11	64	12	91	13	91	14	43	15	61	16	91	17	33	18	75	19	101	20	61	21	69	22	18	23	33	24	41	25	38	26	60	27	77	28	82	29	47	
	0	68	1	120	2	57	3	32	4	97	5	24	6	81	7	26	8	53	9	103	10	68	11	68	12	102	13	96	14	46	15	62	16	84	17	23	18	82	19	87	20	68	21	74	22	28	23	28	24	38	25	55	26	64	27	79	28	83	29	47	
	0	57	1	118	2	68	3	36	4	94	5	25	6	81	7	17	8	61	9	101	10	68	11	61	12	86	13	110	14	37	15	61	16	77	17	30	18	65	19	92	20	68	21	80	22	25	23	31	24	29	25	51	26	48	27	79	28	81	29	33	
	0	66	1	105	2	61	3	39	4	104	5	14	6	77	7	14	8	67	9	99	10	65	11	68	12	89	13	110	14	54	15	54	16	82	17	24	18	81	19	95	20	61	21	77	22	15	23	21	24	39	25	45	26	60	27	70	28	80	29	41	
	0	53	1	116	2	60	3	43	4	106	5	21	6	89	7	9	8	63	9	103	10	61	11	61	12	87	13	98	14	50	15	46	16	87	17	24	18	66	19	95	20	70	21	73	22	20	23	23	24	37	25	38	26	57	27	63	28	91	29	51	
	0	65	1	119	2	63	3	43	4	102	5	12	6	89	7	12	8	70	9	85	10	69	11	70	12	89	13	110	14	49	15	48	16	76	17	21	18	78	19	88	20	67	21	75	22	30	23	26	24	31	25	42	26	50	27	70	28	92	29	36	
	0	61	1	117	2	72	3	35	4	94	5	17	6	75	7	22	8	62	9	99	10	60	11	63	12	91	13	107	14	44	15	54	16	74	17	23	18	67	19	102	20	58	21	77	22	14	23	35	24	25	25	40	26	57	27	73	28	90	29	41	
	0	50	1	107	2	55	3	30	4	91	5	19	6	81	7	22	8	71	9	103	10	64	11	67	12	92	13	106	14	46	15	57	16	74	17	21	18	66	19	96	20	60	21	71	22	15	23	16	24	26	25	54	26	48	27	69	28	93	29	45	
	0	65	1	116	2	54	3	38	4	93	5	20	6	83	7	12	8	57	9	95	10	70	11	73	12	95	13	97	14	47	15	59	16	92	17	29	18	77	19	104	20	66	21	65	22	13	23	27	24	33	25	54	26	45	27	67	28	83	29	42	
	0	58	1	111	2	59	3	30	4	92	5	9	6	84	7	14	8	56	9	93	10	68	11	75	12	88	13	100	14	48	15	64	16	91	17	20	18	72	19	95	20	51	21	81	22	18	23	24	24	36	25	42	26	59	27	77	28	91	29	47	
	0	64	1	109	2	56	3	31	4	96	5	12	6	80	7	23	8	65	9	95	10	65	11	75	12	87	13	96	14	37	15	53	16	86	17	18	18	65	19	91	20	51	21	79	22	32	23	27	24	31	25	46	26	59	27	66	28	82	29	42	
	0	67	1	104	2	73	3	42	4	101	5	8	6	88	7	20	8	60	9	101	10	73	11	77	12	91	13	97	14	50	15	56	16	78	17	33	18	74	19	99	20	60	21	64	22	28	23	16	24	33	25	56	26	52	27	69	28	88	29	44	
	0	61	1	105	2	71	3	32	4	92	5	6	6	86	7	14	8	58	9	90	10	59	11	70	12	90	13	102	14	51	15	62	16	77	17	32	18	75	19	95	20	52	21	78	22	18	23	22	24	35	25	38	26	64	27	66	28	90	29	43	
	0	63	1	102	2	65	3	44	4	101	5	21	6	89	7	14	8	60	9	98	10	68	11	74	12	91	13	110	14	35	15	46	16	73	17	27	18	70	19	92	20	56	21	62	22	26	23	29	24	27	25	47	26	51	27	68	28	93	29	48	
	0	66	1	106	2	69	3	41	4	106	5	19	6	93	7	22	8	59	9	85	10	69	11	69	12	87	13	99	14	37	15	50	16	90	17	15	18	79	19	98	20	53	21	65	22	13	23	32	24	39	25	43	26	45	27	79	28	78	29	49	
	0	59	1	106	2	67	3	25	4	102	5	25	6	76	7	16	8	65	9	89	10	68	11	70	12	89	13	103	14	38	15	61	16	82	17	29	18	64	19	105	20	54	21	70	22	29	23	30	24	33	25	47	26	51	27	61	28	91	29	48	
