200 30 1
30
	0	61	1	36	2	29	3	92	4	72	5	84	6	15	7	39	8	99	9	87	10	53	11	84	12	57	13	33	14	26	15	69	16	23	17	34	18	80	19	79	20	83	21	66	22	112	23	64	24	27	25	14	26	33	27	30	28	5	29	46	
	0	69	1	39	2	40	3	81	4	78	5	84	6	27	7	41	8	101	9	89	10	55	11	69	12	73	13	29	14	12	15	84	16	8	17	45	18	75	19	83	20	89	21	66	22	112	23	58	24	20	25	14	26	35	27	23	28	20	29	37	
	0	65	1	38	2	44	3	84	4	77	5	81	6	17	7	43	8	100	9	95	10	65	11	68	12	59	13	37	14	29	15	80	16	8	17	50	18	83	19	91	20	95	21	63	22	107	23	69	24	34	25	14	26	22	27	16	28	6	29	48	
	0	71	1	40	2	28	3	86	4	73	5	74	6	24	7	48	8	110	9	86	10	49	11	80	12	60	13	20	14	15	15	86	16	11	17	50	18	86	19	86	20	86	21	58	22	107	23	73	24	26	25	16	26	23	27	13	28	13	29	37	
	0	71	1	40	2	42	3	94	4	74	5	71	6	27	7	42	8	104	9	80	10	59	11	70	12	71	13	28	14	23	15	73	16	8	17	38	18	84	19	92	20	88	21	62	22	105	23	58	24	34	25	24	26	40	27	25	28	11	29	35	
	0	64	1	43	2	28	3	88	4	71	5	69	6	32	7	45	8	113	9	91	10	55	11	83	12	71	13	30	14	27	15	72	16	9	17	45	18	87	19	92	20	84	21	70	22	99	23	59	24	24	25	11	26	34	27	20	28	7	29	35	
	0	67	1	53	2	42	3	86	4	69	5	84	6	13	7	51	8	96	9	86	10	55	11	73	12	68	13	27	14	27	15	80	16	7	17	49	18	77	19	94	20	95	21	55	22	102	23	58	24	17	25	9	26	28	27	14	28	21	29	47	
	0	53	1	53	2	42	3	86	4	76	5	70	6	16	7	48	8	101	9	86	10	65	11	79	12	56	13	32	14	16	15	70	16	9	17	47	18	87	19	92	20	97	21	61	22	111	23	58	24	23	25	14	26	25	27	23	28	13	29	51	
	0	64	1	42	2	32	3	90	4	76	5	78	6	22	7	40	8	112	9	87	10	56	11	71	12	65	13	22	14	29	15	71	16	9	17	42	18	70	19	78	20	84	21	59	22	100	23	63	24	22	25	22	26	35	27	21	28	16	29	36	
	0	54	1	53	2	30	3	91	4	77	5	80	6	24	7	41	8	109	9	90	10	54	11	70	12	57	13	35	14	29	15	68	16	22	17	51	18	78	19	84	20	90	21	63	22	113	23	73	24	21	25	24	26	29	27	12	28	5	29	47	
	0	64	1	39	2	27	3	76	4	66	5	80	6	21	7	52	8	112	9	90	10	58	11	85	12	55	13	28	14	29	15	86	16	11	17	42	18	77	19	77	20	100	21	61	22	118	23	72	24	18	25	9	26	35	27	29	28	21	29	41	
	0	58	1	44	2	27	3	89	4	77	5	75	6	24	7	55	8	98	9	89	10	60	11	74	12	73	13	33	14	15	15	80	16	16	17	42	18	77	19	94	20	98	21	53	22	99	23	73	24	34	25	23	26	22	27	18	28	11	29	39	
	0	56	1	50	2	27	3	94	4	66	5	80	6	16	7	57	8	100	9	92	10	52	11	77	12	58	13	37	14	13	15	72	16	18	17	33	18	71	19	76	20	89	21	64	22	118	23	73	24	20	25	26	26	40	27	30	28	10	29	37	
