100 30 1
30
	0	40	1	49	2	96	3	71	4	29	5	84	6	25	7	83	8	57	9	95	10	76	11	100	12	60	13	95	14	87	15	41	16	90	17	27	18	26	19	14	20	106	21	102	22	74	23	12	24	31	25	24	26	38	27	68	28	61	29	108	
	0	42	1	44	2	88	3	77	4	28	5	77	6	26	7	81	8	56	9	85	10	74	11	111	12	69	13	82	14	73	15	45	16	108	17	25	18	21	19	15	20	103	21	101	22	80	23	21	24	36	25	21	26	36	27	77	28	58	29	93	
	0	53	1	42	2	81	3	73	4	23	5	89	6	19	7	72	8	52	9	84	10	85	11	101	12	54	13	93	14	75	15	60	16	94	17	14	18	17	19	10	20	96	21	109	22	83	23	11	24	35	25	15	26	33	27	80	28	61	29	104	
	0	44	1	56	2	82	3	69	4	28	5	87	6	27	7	76	8	58	9	93	10	88	11	98	12	70	13	98	14	72	15	47	16	90	17	24	18	22	19	15	20	99	21	90	22	88	23	22	24	17	25	24	26	23	27	71	28	65	29	97	
	0	38	1	41	2	84	3	67	4	31	5	83	6	36	7	82	8	64	9	95	10	87	11	108	12	61	13	82	14	73	15	48	16	101	17	18	18	16	19	18	20	104	21	93	22	78	23	20	24	34	25	16	26	35	27	80	28	54	29	102	
	0	45	1	54	2	83	3	82	4	34	5	83	6	30	7	90	8	54	9	89	10	74	11	110	12	73	13	93	14	81	15	53	16	92	17	25	18	22	19	16	20	102	21	102	22	77	23	6	24	35	25	32	26	33	27	67	28	68	29	99	
	0	54	1	54	2	93	3	73	4	30	5	90	6	22	7	74	8	61	9	80	10	75	11	103	12	60	13	79	14	74	15	47	16	89	17	30	18	23	19	19	20	99	21	104	22	75	23	13	24	31	25	30	26	38	27	79	28	54	29	110	
	0	38	1	57	2	96	3	77	4	25	5	90	6	32	7	89	8	66	9	82	10	90	11	101	12	58	13	84	14	78	15	54	16	104	17	22	18	18	19	13	20	111	21	93	22	78	23	5	24	23	25	27	26	34	27	67	28	58	29	95	
	0	40	1	57	2	89	3	75	4	28	5	74	6	24	7	82	8	66	9	83	10	84	11	109	12	57	13	82	14	79	15	56	16	91	17	29	18	17	19	6	20	113	21	101	22	81	23	8	24	21	25	29	26	22	27	78	28	67	29	102	
	0	40	1	51	2	89	3	75	4	27	5	74	6	23	7	83	8	62	9	96	10	71	11	105	12	67	13	85	14	81	15	45	16	108	17	30	18	17	19	13	20	107	21	96	22	69	23	12	24	22	25	32	26	31	27	79	28	60	29	103	
