200 10 1
10
	0	66	1	37	2	83	3	81	4	98	5	109	6	96	7	44	8	31	9	31	
	0	64	1	23	2	96	3	79	4	101	5	119	6	101	7	52	8	27	9	20	
	0	63	1	35	2	85	3	76	4	99	5	101	6	102	7	48	8	33	9	23	
	0	54	1	20	2	80	3	81	4	92	5	117	6	110	7	47	8	29	9	21	
	0	52	1	29	2	99	3	70	4	99	5	115	6	99	7	39	8	24	9	21	
	0	59	1	35	2	92	3	75	4	94	5	107	6	103	7	40	8	35	9	21	
	0	48	1	22	2	87	3	67	4	98	5	109	6	105	7	44	8	37	9	30	
	0	60	1	24	2	82	3	68	4	100	5	120	6	102	7	35	8	27	9	24	
	0	54	1	27	2	82	3	78	4	86	5	119	6	95	7	45	8	33	9	32	
	0	62	1	28	2	85	3	70	4	100	5	106	6	107	7	35	8	27	9	24	
	0	65	1	20	2	84	3	80	4	87	5	109	6	106	7	48	8	29	9	31	
	0	49	1	23	2	99	3	64	4	88	5	106	6	102	7	37	8	41	9	31	
	0	58	1	28	2	81	3	63	4	104	5	105	6	105	7	41	8	40	9	16	
	0	56	1	34	2	80	3	76	4	88	5	103	6	103	7	42	8	35	9	26	
	0	60	1	24	2	95	3	70	4	98	5	102	6	94	7	42	8	40	9	16	
	0	49	1	27	2	94	3	79	4	97	5	101	6	96	7	39	8	23	9	29	
	0	55	1	30	2	92	3	69	4	86	5	102	6	96	7	53	8	42	9	20	
	0	58	1	22	2	81	3	71	4	101	5	107	6	96	7	35	8	23	9	15	
	0	59	1	28	2	94	3	65	4	86	5	102	6	113	7	35	8	36	9	19	
	0	48	1	35	2	85	3	69	4	91	5	103	6	101	7	41	8	30	9	23	
	0	47	1	24	2	86	3	77	4	100	5	102	6	109	7	47	8	27	9	29	
	0	55	1	35	2	96	3	81	4	95	5	104	6	99	7	40	8	24	9	29	
	0	47	1	26	2	94	3	73	4	95	5	111	6	96	7	47	8	32	9	15	
	0	56	1	27	2	82	3	81	4	101	5	103	6	103	7	51	8	39	9	28	
	0	59	1	22	2	86	3	81	4	85	5	120	6	111	7	34	8	34	9	15	
	0	52	1	25	2	95	3	71	4	100	5	116	6	98	7	49	8	27	9	13	
	0	50	1	38	2	89	3	69	4	96	5	108	6	108	7	46	8	36	9	20	
	0	57	1	31	2	88	3	67	4	89	5	111	6	106	7	46	8	33	9	23	
	0	47	1	24	2	84	3	68	4	95	5	119	6	108	7	45	8	34	9	19	
	0	57	1	34	2	81	3	72	4	86	5	113	6	113	7	40	8	27	9	16	
	0	52	1	20	2	92	3	72	4	99	5	103	6	100	7	50	8	41	9	20	
	0	53	1	32	2	93	3	78	4	102	5	104	6	113	7	35	8	41	9	17	
	0	54	1	26	2	82	3	73	4	92	5	120	6	96	7	44	8	35	9	32	
	0	48	1	38	2	98	3	65	4	90	5	102	6	100	7	49	8	34	9	23	
	0	62	1	22	2	89	3	80	4	85	5	107	6	107	7	50	8	29	9	14	
	0	57	1	27	2	87	3	66	4	91	5	120	6	96	7	35	8	33	9	15	
	0	51	1	38	2	92	3	73	4	103	5	119	6	108	7	43	8	24	9	16	
	0	62	1	28	2	87	3	77	4	97	5	109	6	98	7	49	8	24	9	21	
	0	66	1	37	2	91	3	66	4	101	5	106	6	112	7	38	8	33	9	20	
	0	61	1	31	2	90	3	80	4	95	5	110	6	101	7	47	8	29	9	13	
	0	54	1	34	2	96	3	67	4	104	5	106	6	107	7	49	8	41	9	18	
	0	56	1	24	2	90	3	80	4	86	5	120	6	104	7	49	8	24	9	26	
	0	59	1	29	2	81	3	69	4	97	5	119	6	103	7	40	8	41	9	24	
	0	48	1	31	2	93	3	75	4	98	5	105	6	104	7	43	8	38	9	15	
	0	64	1	36	2	86	3	68	4	87	5	112	6	109	7	53	8	24	9	22	
	0	47	1	24	2	85	3	62	4	99	5	115	6	113	7	52	8	23	9	26	
	0	52	1	34	2	90	3	62	4	104	5	105	6	113	7	41	8	25	9	19	
	0	49	1	33	2	81	3	80	4	88	5	114	6	112	7	42	8	24	9	17	
	0	57	1	24	2	85	3	77	4	96	5	108	6	97	7	39	8	32	9	16	
	0	48	1	30	2	84	3	77	4	94	5	119	6	103	7	35	8	30	9	24	
	0	55	1	21	2	89	3	70	4	85	5	101	6	112	7	35	8	40	9	15	
	0	62	1	34	2	82	3	74	4	88	5	105	6	95	7	41	8	28	9	22	
	0	48	1	29	2	87	3	77	4	97	5	119	6	101	7	34	8	30	9	27	
	0	64	1	31	2	92	3	68	4	100	5	113	6	95	7	53	8	40	9	21	
	0	60	1	24	2	82	3	76	4	96	5	107	6	113	7	44	8	27	9	15	
	0	66	1	25	2	84	3	67	4	101	5	118	6	101	7	38	8	27	9	21	
	0	62	1	36	2	86	3	75	4	85	5	104	6	101	7	38	8	38	9	19	
	0	47	1	34	2	98	3	70	4	96	5	106	6	113	7	34	8	39	9	13	
	0	57	1	31	2	85	3	66	4	99	5	110	6	108	7	39	8	29	9	13	
	0	58	1	32	2	83	3	71	4	96	5	116	6	102	7	53	8	26	9	31	
	0	53	1	30	2	84	3	64	4	88	5	107	6	105	7	35	8	42	9	18	
