200 30 1
30
	0	87	1	50	2	43	3	82	4	102	5	66	6	37	7	41	8	21	9	53	10	83	11	86	12	47	13	87	14	32	15	63	16	21	17	104	18	66	19	85	20	85	21	92	22	42	23	98	24	105	25	96	26	11	27	80	28	27	29	8	
	0	87	1	41	2	42	3	71	4	100	5	70	6	41	7	35	8	7	9	55	10	85	11	83	12	47	13	83	14	30	15	70	16	14	17	95	18	81	19	77	20	91	21	80	22	38	23	112	24	106	25	104	26	13	27	65	28	26	29	15	
	0	83	1	56	2	42	3	70	4	119	5	59	6	39	7	49	8	18	9	65	10	87	11	86	12	49	13	71	14	39	15	70	16	14	17	88	18	77	19	93	20	101	21	97	22	33	23	107	24	100	25	100	26	28	27	74	28	16	29	22	
	0	101	1	54	2	30	3	80	4	119	5	60	6	30	7	34	8	24	9	68	10	95	11	94	12	38	13	74	14	37	15	68	16	13	17	88	18	84	19	92	20	84	21	96	22	29	23	99	24	108	25	110	26	21	27	79	28	11	29	7	
	0	101	1	50	2	28	3	76	4	100	5	57	6	45	7	48	8	18	9	70	10	81	11	80	12	53	13	74	14	41	15	71	16	26	17	100	18	78	19	82	20	90	21	88	22	35	23	104	24	104	25	110	26	14	27	79	28	29	29	9	
	0	82	1	53	2	34	3	74	4	105	5	55	6	34	7	51	8	7	9	57	10	89	11	93	12	45	13	88	14	45	15	78	16	23	17	99	18	69	19	78	20	102	21	88	22	41	23	113	24	110	25	97	26	12	27	70	28	17	29	9	
	0	101	1	47	2	28	3	68	4	111	5	70	6	39	7	45	8	14	9	64	10	85	11	79	12	54	13	85	14	37	15	78	16	25	17	87	18	79	19	84	20	101	21	89	22	40	23	112	24	99	25	99	26	22	27	84	28	19	29	13	
	0	95	1	43	2	36	3	64	4	114	5	64	6	38	7	50	8	7	9	68	10	83	11	93	12	50	13	78	14	34	15	76	16	19	17	89	18	81	19	78	20	99	21	83	22	33	23	104	24	113	25	112	26	11	27	77	28	23	29	17	
	0	86	1	56	2	42	3	80	4	106	5	72	6	28	7	38	8	18	9	57	10	86	11	93	12	39	13	72	14	43	15	77	16	27	17	92	18	76	19	84	20	98	21	81	22	38	23	97	24	100	25	112	26	13	27	67	28	26	29	22	
	0	84	1	59	2	44	3	65	4	103	5	74	6	26	7	51	8	7	9	60	10	96	11	92	12	39	13	73	14	35	15	78	16	24	17	97	18	84	19	90	20	96	21	81	22	35	23	107	24	111	25	114	26	23	27	74	28	15	29	9	
	0	94	1	53	2	45	3	70	4	108	5	58	6	27	7	50	8	26	9	68	10	80	11	95	12	53	13	90	14	35	15	80	16	29	17	100	18	67	19	87	20	102	21	95	22	44	23	94	24	104	25	107	26	25	27	79	28	27	29	15	
	0	100	1	54	2	37	3	71	4	107	5	69	6	38	7	45	8	24	9	55	10	94	11	80	12	43	13	87	14	45	15	78	16	26	17	96	18	75	19	88	20	96	21	79	22	29	23	103	24	100	25	113	26	20	27	84	28	21	29	21	
	0	90	1	48	2	45	3	76	4	100	5	66	6	38	7	35	8	22	9	66	10	86	11	79	12	44	13	83	14	35	15	62	16	12	17	87	18	81	19	78	20	103	21	94	22	32	23	99	24	102	25	96	26	22	27	72	28	24	29	19	
	0	82	1	60	2	43	3	75	4	107	5	67	6	39	7	46	8	19	9	58	10	78	11	80	12	48	13	87	14	47	15	78	16	11	17	98	18	75	19	86	20	94	21	85	22	47	23	103	24	96	25	105	26	26	27	72	28	30	29	9	
	0	84	1	60	2	32	3	64	4	119	5	59	6	36	7	44	8	25	9	66	10	78	11	83	12	36	13	83	14	45	15	64	16	17	17	92	18	81	19	87	20	84	21	83	22	28	23	104	24	113	25	112	26	12	27	80	28	21	29	14	
	0	100	1	50	2	41	3	70	4	119	5	64	6	32	7	47	8	14	9	52	10	97	11	95	12	41	13	89	14	47	15	71	16	22	17	98	18	67	19	77	20	85	21	88	22	44	23	95	24	102	25	113	26	28	27	65	28	12	29	14	
	0	95	1	51	2	41	3	70	4	106	5	60	6	29	7	51	8	19	9	70	10	96	11	93	12	55	13	73	14	33	15	75	16	12	17	90	18	78	19	84	20	91	21	93	22	45	23	109	24	113	25	108	26	26	27	82	28	16	29	6	
	0	97	1	52	2	40	3	71	4	112	5	70	6	36	7	43	8	10	9	67	10	86	11	80	12	51	13	84	14	39	15	69	16	24	17	91	18	78	19	86	20	93	21	83	22	31	23	94	24	103	25	106	26	25	27	81	28	17	29	20	
	0	95	1	56	2	31	3	75	4	106	5	56	6	31	7	44	8	21	9	65	10	86	11	78	12	37	13	88	14	33	15	77	16	20	17	98	18	76	19	79	20	95	21	93	22	36	23	98	24	109	25	100	26	12	27	68	28	11	29	17	
	0	90	1	57	2	35	3	64	4	105	5	59	6	44	7	36	8	13	9	67	10	90	11	82	12	46	13	90	14	29	15	75	16	11	17	99	18	84	19	79	20	98	21	93	22	35	23	103	24	101	25	102	26	17	27	75	28	15	29	11	
	0	92	1	45	2	31	3	67	4	113	5	64	6	26	7	48	8	9	9	63	10	92	11	88	12	39	13	80	14	45	15	73	16	18	17	97	18	68	19	78	20	87	21	81	22	34	23	101	24	103	25	114	26	12	27	79	28	17	29	22	
	0	86	1	50	2	38	3	65	4	113	5	68	6	38	7	47	8	15	9	61	10	80	11	86	12	42	13	74	14	31	15	61	16	16	17	101	18	70	19	90	20	87	21	82	22	43	23	103	24	108	25	96	26	23	27	75	28	11	29	12	
	0	92	1	55	2	31	3	70	4	116	5	68	6	42	7	49	8	10	9	57	10	90	11	91	12	38	13	90	14	31	15	73	16	11	17	93	18	69	19	89	20	94	21	93	22	30	23	108	24	105	25	101	26	24	27	67	28	12	29	8	
	0	83	1	57	2	36	3	68	4	100	5	74	6	27	7	51	8	18	9	51	10	93	11	78	12	55	13	88	14	37	15	70	16	21	17	93	18	75	19	91	20	92	21	87	22	42	23	102	24	102	25	107	26	13	27	67	28	26	29	19	
	0	92	1	47	2	35	3	78	4	109	5	74	6	28	7	40	8	23	9	64	10	81	11	79	12	55	13	79	14	45	15	72	16	11	17	100	18	66	19	95	20	88	21	89	22	28	23	101	24	98	25	101	26	20	27	72	28	15	29	8	
	0	87	1	55	2	37	3	67	4	119	5	63	6	29	7	33	8	15	9	57	10	89	11	83	12	48	13	84	14	38	15	78	16	10	17	86	18	74	19	80	20	93	21	92	22	38	23	112	24	107	25	100	26	20	27	68	28	26	29	18	
	0	99	1	55	2	37	3	67	4	113	5	62	6	29	7	51	8	13	9	58	10	95	11	85	12	40	13	88	14	45	15	69	16	22	17	91	18	70	19	88	20	89	21	87	22	38	23	111	24	99	25	102	26	28	27	66	28	27	29	12	
	0	83	1	46	2	35	3	82	4	103	5	59	6	42	7	46	8	12	9	63	10	96	11	92	12	52	13	76	14	33	15	79	16	16	17	104	18	83	19	84	20	89	21	95	22	35	23	100	24	98	25	96	26	21	27	65	28	18	29	6	
	0	96	1	48	2	44	3	77	4	100	5	65	6	34	7	47	8	8	9	69	10	90	11	87	12	42	13	87	14	36	15	76	16	27	17	92	18	76	19	92	20	91	21	82	22	39	23	101	24	96	25	98	26	11	27	65	28	28	29	6	
	0	87	1	41	2	40	3	76	4	109	5	69	6	45	7	43	8	15	9	51	10	93	11	78	12	53	13	80	14	36	15	70	16	16	17	103	18	75	19	77	20	92	21	87	22	44	23	102	24	105	25	112	26	22	27	66	28	13	29	18	
	0	101	1	45	2	45	3	70	4	107	5	60	6	37	7	47	8	11	9	58	10	91	11	90	12	42	13	75	14	30	15	75	16	18	17	96	18	78	19	87	20	91	21	88	22	30	23	112	24	107	25	107	26	16	27	71	28	18	29	17	
	0	92	1	51	2	35	3	81	4	101	5	72	6	45	7	51	8	20	9	68	10	90	11	82	12	50	13	81	14	48	15	62	16	25	17	88	18	83	19	88	20	96	21	93	22	32	23	95	24	99	25	105	26	19	27	79	28	26	29	21	
	0	99	1	43	2	31	3	79	4	100	5	69	6	37	7	34	8	13	9	65	10	83	11	85	12	50	13	78	14	48	15	78	16	19	17	102	18	66	19	86	20	84	21	92	22	34	23	100	24	107	25	108	26	12	27	67	28	21	29	22	
	0	99	1	45	2	41	3	68	4	116	5	61	6	44	7	37	8	13	9	55	10	83	11	80	12	54	13	81	14	41	15	71	16	17	17	99	18	65	19	92	20	90	21	90	22	32	23	103	24	98	25	105	26	11	27	68	28	22	29	9	
