200 10 1
10
	0	57	1	24	2	29	3	24	4	40	5	44	6	75	7	75	8	47	9	51	
	0	53	1	23	2	28	3	5	4	38	5	60	6	75	7	77	8	41	9	49	
	0	49	1	38	2	32	3	24	4	37	5	61	6	73	7	79	8	40	9	55	
	0	55	1	40	2	32	3	10	4	37	5	50	6	68	7	80	8	50	9	46	
	0	47	1	32	2	34	3	6	4	34	5	59	6	67	7	82	8	40	9	40	
	0	48	1	35	2	36	3	16	4	23	5	61	6	64	7	65	8	45	9	47	
	0	47	1	33	2	30	3	14	4	21	5	48	6	65	7	83	8	36	9	54	
	0	61	1	25	2	30	3	14	4	36	5	62	6	76	7	72	8	45	9	38	
	0	52	1	26	2	36	3	22	4	32	5	50	6	62	7	80	8	52	9	51	
	0	62	1	37	2	38	3	11	4	29	5	44	6	76	7	77	8	53	9	46	
	0	60	1	23	2	43	3	8	4	38	5	44	6	73	7	72	8	40	9	54	
	0	66	1	36	2	39	3	5	4	33	5	63	6	76	7	71	8	50	9	49	
	0	48	1	38	2	43	3	18	4	38	5	52	6	72	7	77	8	40	9	48	
	0	64	1	26	2	37	3	5	4	29	5	45	6	65	7	80	8	37	9	40	
	0	66	1	30	2	34	3	14	4	25	5	45	6	62	7	78	8	39	9	40	
	0	58	1	36	2	43	3	12	4	33	5	62	6	66	7	65	8	40	9	42	
	0	53	1	29	2	43	3	12	4	28	5	58	6	75	7	73	8	49	9	40	
	0	51	1	30	2	46	3	13	4	34	5	60	6	66	7	69	8	44	9	49	
	0	61	1	22	2	33	3	5	4	24	5	54	6	61	7	82	8	51	9	39	
	0	60	1	35	2	37	3	14	4	39	5	53	6	66	7	78	8	47	9	37	
	0	62	1	23	2	41	3	5	4	35	5	58	6	60	7	74	8	47	9	53	
	0	52	1	40	2	32	3	19	4	23	5	50	6	64	7	73	8	45	9	39	
	0	62	1	37	2	37	3	16	4	30	5	62	6	68	7	83	8	44	9	47	
	0	53	1	31	2	42	3	18	4	26	5	56	6	65	7	81	8	40	9	41	
	0	66	1	41	2	29	3	16	4	27	5	44	6	74	7	70	8	49	9	50	
	0	65	1	41	2	47	3	17	4	21	5	45	6	75	7	67	8	45	9	43	
	0	57	1	29	2	39	3	9	4	39	5	56	6	75	7	81	8	39	9	40	
	0	49	1	36	2	33	3	8	4	37	5	45	6	76	7	76	8	50	9	49	
	0	58	1	34	2	30	3	19	4	22	5	63	6	60	7	73	8	46	9	43	
	0	57	1	39	2	42	3	14	4	35	5	47	6	67	7	73	8	41	9	45	
	0	63	1	27	2	35	3	8	4	37	5	50	6	71	7	69	8	49	9	52	
	0	58	1	33	2	33	3	19	4	23	5	46	6	59	7	77	8	42	9	46	
	0	65	1	29	2	37	3	5	4	38	5	47	6	63	7	76	8	55	9	43	
	0	61	1	31	2	47	3	6	4	26	5	47	6	62	7	67	8	39	9	45	
	0	65	1	37	2	35	3	19	4	39	5	62	6	71	7	65	8	48	9	46	
	0	50	1	28	2	40	3	12	4	32	5	50	6	66	7	68	8	38	9	45	
	0	49	1	40	2	39	3	21	4	34	5	50	6	71	7	74	8	55	9	47	
	0	63	1	37	2	35	3	7	4	29	5	50	6	59	7	71	8	45	9	51	
	0	52	1	27	2	29	3	21	4	23	5	54	6	59	7	78	8	40	9	40	
	0	54	1	27	2	38	3	18	4	24	5	51	6	74	7	80	8	46	9	51	
	0	52	1	24	2	46	3	22	4	23	5	50	6	75	7	68	8	44	9	53	
	0	48	1	28	2	39	3	22	4	26	5	49	6	62	7	74	8	41	9	36	
	0	54	1	23	2	31	3	17	4	32	5	62	6	74	7	72	8	40	9	44	
	0	65	1	28	2	41	3	9	4	35	5	55	6	65	7	73	8	39	9	36	
	0	55	1	30	2	36	3	16	4	26	5	56	6	73	7	73	8	43	9	41	
	0	47	1	25	2	37	3	23	4	32	5	52	6	63	7	82	8	36	9	43	
	0	47	1	37	2	40	3	14	4	39	5	44	6	64	7	65	8	44	9	47	
	0	57	1	29	2	29	3	5	4	33	5	60	6	61	7	76	8	42	9	46	
	0	48	1	26	2	35	3	24	4	35	5	59	6	64	7	67	8	48	9	36	
	0	49	1	38	2	45	3	10	4	34	5	56	6	65	7	69	8	36	9	50	
	0	65	1	35	2	40	3	17	4	35	5	60	6	68	7	78	8	44	9	54	
	0	47	1	22	2	39	3	8	4	21	5	46	6	60	7	67	8	53	9	39	
	0	47	1	31	2	37	3	12	4	24	5	59	6	61	7	77	8	41	9	50	
	0	56	1	40	2	29	3	18	4	28	5	46	6	68	7	70	8	42	9	38	
	0	50	1	22	2	32	3	23	4	35	5	46	6	61	7	75	8	50	9	47	
	0	58	1	41	2	32	3	24	4	37	5	44	6	74	7	79	8	41	9	42	
	0	53	1	39	2	40	3	18	4	31	5	56	6	61	7	66	8	49	9	42	
	0	64	1	22	2	35	3	24	4	40	5	60	6	78	7	75	8	52	9	46	
	0	55	1	41	2	32	3	14	4	34	5	46	6	71	7	70	8	40	9	48	
	0	62	1	36	2	44	3	8	4	24	5	46	6	63	7	70	8	48	9	37	
	0	48	1	37	2	43	3	7	4	39	5	62	6	72	7	83	8	45	9	46	
	0	60	1	37	2	34	3	17	4	35	5	49	6	60	7	74	8	43	9	37	
	0	55	1	22	2	46	3	19	4	26	5	50	6	61	7	84	8	49	9	39	
	0	64	1	38	2	40	3	19	4	37	5	53	6	76	7	71	8	45	9	39	
	0	55	1	40	2	35	3	24	4	30	5	51	6	59	7	77	8	41	9	40	
	0	58	1	24	2	31	3	9	4	23	5	49	6	73	7	66	8	37	9	36	
	0	50	1	24	2	31	3	22	4	27	5	63	6	73	7	76	8	38	9	43	
	0	53	1	31	2	45	3	18	4	28	5	46	6	76	7	82	8	51	9	44	
	0	62	1	26	2	36	3	13	4	25	5	62	6	76	7	74	8	46	9	52	
	0	62	1	29	2	47	3	8	4	38	5	55	6	65	7	67	8	42	9	38	
	0	56	1	33	2	46	3	17	4	32	5	57	6	72	7	73	8	39	9	46	
	0	49	1	26	2	35	3	11	4	40	5	46	6	60	7	66	8	46	9	49	
	0	64	1	22	2	32	3	19	4	33	5	47	6	76	7	74	8	49	9	55	
	0	61	1	35	2	34	3	23	4	37	5	50	6	76	7	79	8	49	9	46	
	0	62	1	33	2	41	3	14	4	25	5	61	6	62	7	67	8	39	9	48	
	0	53	1	29	2	38	3	6	4	36	5	63	6	64	7	73	8	50	9	38	
	0	61	1	28	2	38	3	16	4	29	5	52	6	59	7	70	8	40	9	54	
	0	47	1	27	2	35	3	20	4	27	5	47	6	73	7	71	8	50	9	39	
	0	54	1	27	2	41	3	13	4	32	5	54	6	73	7	77	8	41	9	39	
	0	48	1	28	2	33	3	5	4	30	5	59	6	60	7	74	8	51	9	52	
	0	59	1	28	2	45	3	20	4	38	5	59	6	76	7	72	8	48	9	53	
	0	58	1	38	2	35	3	8	4	36	5	57	6	69	7	81	8	40	9	52	
	0	48	1	31	2	30	3	7	4	29	5	48	6	62	7	66	8	44	9	54	
	0	55	1	35	2	37	3	8	4	26	5	49	6	60	7	66	8	53	9	41	
	0	60	1	27	2	36	3	19	4	38	5	57	6	67	7	78	8	53	9	44	
	0	58	1	41	2	36	3	13	4	22	5	52	6	69	7	75	8	37	9	51	
	0	50	1	37	2	43	3	17	4	25	5	58	6	73	7	69	8	46	9	48	
	0	56	1	22	2	44	3	10	4	27	5	58	6	69	7	81	8	42	9	46	
	0	49	1	26	2	42	3	6	4	37	5	60	6	70	7	66	8	47	9	44	
