500 10 1
10
	0	25	1	18	2	66	3	90	4	17	5	76	6	75	7	74	8	35	9	87	
	0	13	1	27	2	71	3	98	4	21	5	69	6	83	7	75	8	35	9	98	
	0	13	1	28	2	66	3	103	4	15	5	71	6	68	7	57	8	28	9	81	
	0	19	1	30	2	76	3	86	4	18	5	78	6	74	7	62	8	30	9	95	
	0	19	1	29	2	72	3	91	4	20	5	73	6	84	7	62	8	32	9	93	
	0	28	1	20	2	73	3	88	4	18	5	76	6	86	7	74	8	33	9	90	
	0	11	1	23	2	70	3	94	4	23	5	82	6	67	7	69	8	36	9	84	
	0	9	1	22	2	75	3	100	4	17	5	74	6	74	7	66	8	23	9	83	
	0	16	1	24	2	77	3	88	4	15	5	66	6	77	7	74	8	36	9	98	
	0	10	1	23	2	60	3	85	4	7	5	76	6	76	7	71	8	36	9	92	
	0	24	1	16	2	74	3	90	4	25	5	69	6	71	7	64	8	17	9	97	
	0	14	1	29	2	74	3	102	4	9	5	70	6	71	7	59	8	34	9	84	
	0	20	1	28	2	76	3	89	4	9	5	69	6	77	7	71	8	29	9	90	
	0	16	1	34	2	76	3	94	4	19	5	69	6	72	7	70	8	31	9	93	
	0	22	1	27	2	75	3	96	4	22	5	69	6	79	7	70	8	21	9	95	
	0	22	1	28	2	68	3	93	4	8	5	75	6	67	7	66	8	36	9	98	
	0	13	1	20	2	65	3	103	4	12	5	72	6	73	7	72	8	18	9	90	
	0	19	1	22	2	73	3	99	4	22	5	74	6	86	7	61	8	30	9	95	
	0	13	1	27	2	62	3	91	4	10	5	76	6	79	7	72	8	29	9	88	
	0	12	1	19	2	74	3	99	4	14	5	72	6	77	7	70	8	35	9	79	
	0	26	1	33	2	76	3	99	4	22	5	65	6	83	7	71	8	34	9	82	
	0	24	1	20	2	74	3	103	4	9	5	72	6	67	7	71	8	24	9	90	
	0	18	1	34	2	77	3	96	4	12	5	79	6	75	7	67	8	22	9	83	
	0	17	1	21	2	62	3	101	4	18	5	78	6	69	7	62	8	28	9	95	
	0	18	1	22	2	70	3	85	4	26	5	80	6	68	7	66	8	19	9	98	
	0	21	1	35	2	58	3	86	4	10	5	71	6	80	7	57	8	22	9	80	
	0	21	1	23	2	76	3	100	4	16	5	71	6	74	7	66	8	20	9	86	
	0	21	1	18	2	72	3	91	4	16	5	81	6	78	7	63	8	21	9	98	
	0	22	1	21	2	61	3	89	4	18	5	77	6	68	7	64	8	19	9	87	
	0	13	1	20	2	76	3	104	4	9	5	74	6	78	7	57	8	17	9	88	
	0	15	1	34	2	77	3	93	4	9	5	75	6	74	7	56	8	19	9	92	
	0	26	1	27	2	67	3	99	4	21	5	73	6	70	7	59	8	22	9	81	
	0	9	1	19	2	59	3	97	4	7	5	66	6	67	7	61	8	23	9	97	
	0	13	1	16	2	58	3	93	4	20	5	68	6	81	7	62	8	19	9	95	
	0	13	1	32	2	66	3	89	4	26	5	78	6	83	7	69	8	26	9	89	
	0	22	1	25	2	75	3	98	4	9	5	80	6	78	7	71	8	20	9	82	
	0	17	1	23	2	71	3	98	4	19	5	75	6	72	7	72	8	20	9	95	
	0	19	1	35	2	74	3	89	4	14	5	69	6	85	7	70	8	25	9	90	
	0	28	1	23	2	62	3	88	4	7	5	71	6	79	7	69	8	25	9	91	
	0	18	1	35	2	58	3	89	4	15	5	67	6	80	7	59	8	25	9	94	
	0	12	1	19	2	58	3	98	4	16	5	74	6	83	7	65	8	27	9	92	
	0	28	1	26	2	66	3	91	4	19	5	64	6	75	7	64	8	24	9	93	
	0	10	1	23	2	71	3	93	4	17	5	77	6	72	7	64	8	35	9	90	
	0	9	1	26	2	74	3	99	4	12	5	69	6	72	7	63	8	24	9	87	
	0	23	1	26	2	61	3	91	4	17	5	70	6	69	7	56	8	36	9	87	
	0	27	1	22	2	70	3	91	4	15	5	68	6	69	7	73	8	30	9	92	
